date,open,high,low,close,volume
2026-06-09 15:20:00,403.4,403.65,403.02,403.29,444460
2026-06-09 15:25:00,403.29,403.37,402.43,402.75,265174
2026-06-09 15:30:00,402.75,402.75,402.03,402.5,323230
2026-06-09 15:35:00,402.48,402.64,402.09,402.12,476544
2026-06-09 15:40:00,402.12,402.64,401.78,402.22,348013
2026-06-09 15:45:00,402.23,402.45,401.44,401.44,367035
2026-06-09 15:50:00,401.52,404.25,401.5,403.48,661772
2026-06-09 15:55:00,403.52,404.07,403.09,403.1,1232150
2026-06-10 09:30:00,398.41,401.2,397.47,398.09,2639276
2026-06-10 09:35:00,398.1,401.1,398.01,401.05,542861
2026-06-10 09:40:00,401.03,402.85,400.7,402.49,491742
2026-06-10 09:45:00,402.51,404.49,401.4,404.14,666512
2026-06-10 09:50:00,404.1,404.1,402.33,403.45,425871
2026-06-10 09:55:00,403.44,404.98,403.23,404.71,484870
2026-06-10 10:00:00,404.72,405.04,403.48,403.7,595607
2026-06-10 10:05:00,403.7,403.71,402.33,403.22,310085
2026-06-10 10:10:00,403.27,403.65,402.44,402.67,401219
2026-06-10 10:15:00,402.7,403.32,402.21,402.64,357059
2026-06-10 10:20:00,402.57,403.62,402.54,403.55,240278
2026-06-10 10:25:00,403.6,403.71,402.4,402.99,200939
2026-06-10 10:30:00,402.97,403.55,402.68,403.23,280564
2026-06-10 10:35:00,403.23,403.33,401.83,402.19,256673
2026-06-10 10:40:00,402.18,402.96,402.03,402.04,198046
2026-06-10 10:45:00,402.06,403.12,401.73,402.27,262005
2026-06-10 10:50:00,402.31,402.84,402.03,402.65,308889
2026-06-10 10:55:00,402.65,402.81,401.55,402.64,287630
2026-06-10 11:00:00,402.68,403.46,401.93,403.03,245814
2026-06-10 11:05:00,402.99,403.03,402.19,402.8,207238
2026-06-10 11:10:00,402.73,402.85,401.74,401.9,198349
2026-06-10 11:15:00,401.91,402.13,401.38,401.88,490268
2026-06-10 11:20:00,401.87,402.6,401.79,402.06,192297
2026-06-10 11:25:00,402.06,402.29,401.5,401.65,220266
2026-06-10 11:30:00,401.68,402.28,401.22,401.62,223322
2026-06-10 11:35:00,401.62,402.07,401.07,401.8,197813
2026-06-10 11:40:00,401.79,403.3,401.63,403.22,190521
2026-06-10 11:45:00,403.26,403.76,401.56,402.0,342030
2026-06-10 11:50:00,401.98,402.74,401.35,402.41,378799
2026-06-10 11:55:00,402.4,403.1,401.91,402.67,190642
2026-06-10 12:00:00,402.63,403.21,402.13,402.34,164898
2026-06-10 12:05:00,402.23,402.71,402.04,402.29,170943
2026-06-10 12:10:00,402.28,402.29,401.54,401.8,485935
2026-06-10 12:15:00,401.8,402.73,401.74,402.73,175184
2026-06-10 12:20:00,402.75,402.98,402.57,402.57,113169
2026-06-10 12:25:00,402.61,403.06,402.56,402.67,140923
2026-06-10 12:30:00,402.64,403.06,402.41,402.97,103136
2026-06-10 12:35:00,402.97,403.67,402.82,403.5,189413
2026-06-10 12:40:00,403.54,403.79,402.76,403.29,157936
2026-06-10 12:45:00,403.26,403.31,402.45,402.92,704943
2026-06-10 12:50:00,402.8,403.46,402.66,403.2,115059
2026-06-10 12:55:00,403.19,403.27,402.68,403.05,111016
2026-06-10 13:00:00,403.07,403.66,402.96,403.51,124795
2026-06-10 13:05:00,403.44,403.47,402.76,402.76,137672
2026-06-10 13:10:00,402.78,402.92,402.23,402.61,121727
2026-06-10 13:15:00,402.65,402.74,401.9,402.03,120470
2026-06-10 13:20:00,402.0,402.18,401.75,401.95,137886
2026-06-10 13:25:00,401.93,402.12,401.51,401.74,119193
2026-06-10 13:30:00,401.72,401.73,400.76,400.77,151874
