date,open,high,low,close,volume
2026-06-09 14:05:00,700.68,702.41,700.4,702.13,576152
2026-06-09 14:10:00,702.16,702.2,700.73,701.78,625486
2026-06-09 14:15:00,701.8,703.66,700.81,703.53,753344
2026-06-09 14:20:00,703.52,704.61,702.66,704.41,842282
2026-06-09 14:25:00,704.37,704.52,702.65,704.47,880374
2026-06-09 14:30:00,704.47,706.23,704.35,705.21,889754
2026-06-09 14:35:00,705.18,706.05,704.74,705.47,851639
2026-06-09 14:40:00,705.47,705.55,703.04,703.22,684516
2026-06-09 14:45:00,703.24,704.68,703.09,704.63,596453
2026-06-09 14:50:00,704.63,705.64,703.97,704.72,647649
2026-06-09 14:55:00,704.74,707.31,704.61,706.74,730968
2026-06-09 15:00:00,706.7,708.12,705.63,708.03,1034127
2026-06-09 15:05:00,707.98,708.6,706.21,706.35,759377
2026-06-09 15:10:00,706.3,706.3,704.03,704.17,724483
2026-06-09 15:15:00,704.23,704.38,701.52,701.8,963487
2026-06-09 15:20:00,701.7,703.25,701.18,702.43,864784
2026-06-09 15:25:00,702.42,704.3,701.98,703.97,787009
2026-06-09 15:30:00,703.95,704.76,703.41,704.54,637847
2026-06-09 15:35:00,704.53,704.68,703.07,703.12,595012
2026-06-09 15:40:00,703.15,703.82,701.53,703.15,1014162
2026-06-09 15:45:00,703.18,703.57,701.44,702.19,693127
2026-06-09 15:50:00,702.23,705.99,702.16,705.89,1572194
2026-06-09 15:55:00,705.88,708.28,705.83,707.96,2890221
2026-06-10 09:30:00,701.49,704.03,699.8,699.82,5976288
2026-06-10 09:35:00,699.88,705.77,699.62,704.23,1750796
2026-06-10 09:40:00,704.26,707.43,701.6,707.1,1263486
2026-06-10 09:45:00,707.14,709.17,705.75,708.76,1190740
2026-06-10 09:50:00,708.75,708.8,704.79,705.96,1109134
2026-06-10 09:55:00,705.86,707.47,705.28,705.73,678384
2026-06-10 10:00:00,705.75,708.08,704.48,707.2,891364
2026-06-10 10:05:00,707.16,708.87,705.94,708.48,582832
2026-06-10 10:10:00,708.55,709.16,706.95,707.39,755680
2026-06-10 10:15:00,707.47,708.48,706.31,707.7,611427
2026-06-10 10:20:00,707.7,710.53,706.94,710.47,590506
2026-06-10 10:25:00,710.47,710.77,708.23,709.35,593060
2026-06-10 10:30:00,709.31,711.22,707.49,711.15,546160
2026-06-10 10:35:00,711.1,711.26,708.36,709.02,492651
2026-06-10 10:40:00,708.98,709.99,707.19,707.19,555262
2026-06-10 10:45:00,707.11,708.21,705.37,706.12,791001
2026-06-10 10:50:00,706.14,707.73,705.35,705.94,883625
2026-06-10 10:55:00,705.86,706.3,701.69,702.82,982039
2026-06-10 11:00:00,702.8,704.88,701.13,702.74,976240
2026-06-10 11:05:00,702.81,702.98,700.8,700.93,591175
2026-06-10 11:10:00,701.06,701.29,699.06,699.08,1110748
2026-06-10 11:15:00,699.0,699.38,697.09,698.62,1070692
2026-06-10 11:20:00,698.52,701.92,698.32,701.13,1055437
2026-06-10 11:25:00,701.11,702.18,700.06,700.1,747386
2026-06-10 11:30:00,700.14,701.62,698.94,699.66,842079
2026-06-10 11:35:00,699.7,700.59,698.46,699.55,667279
2026-06-10 11:40:00,699.5,702.11,698.97,701.67,682681
2026-06-10 11:45:00,701.63,702.15,697.13,698.2,1219930
2026-06-10 11:50:00,698.17,700.93,696.19,699.92,1440248
2026-06-10 11:55:00,699.89,702.04,698.81,701.69,654117
2026-06-10 12:00:00,701.84,702.64,700.33,701.07,574788
2026-06-10 12:05:00,701.1,701.63,699.39,699.86,626313
2026-06-10 12:10:00,699.81,699.85,698.18,698.54,471050
2026-06-10 12:15:00,698.55,699.68,698.2,699.0,427323
2026-06-10 12:20:00,699.04,699.43,697.99,698.17,465099
2026-06-10 12:25:00,698.15,699.43,698.07,698.85,447174
2026-06-10 12:30:00,698.7,700.46,697.99,700.39,496077
2026-06-10 12:35:00,700.47,701.55,699.51,701.0,578454
2026-06-10 12:40:00,700.97,701.44,698.75,699.17,403666
2026-06-10 12:45:00,699.08,699.14,697.03,697.92,536202
2026-06-10 12:50:00,697.92,699.36,697.29,698.25,429399
2026-06-10 12:55:00,698.21,698.43,697.18,698.3,294713
2026-06-10 13:00:00,698.34,699.83,697.76,699.46,372213
2026-06-10 13:05:00,699.46,699.49,697.19,697.46,306822
2026-06-10 13:10:00,697.41,697.49,696.13,696.6,465274
2026-06-10 13:15:00,696.6,697.22,696.18,696.58,313455
2026-06-10 13:20:00,696.46,697.47,696.15,697.28,423599
2026-06-10 13:25:00,697.19,697.81,696.67,697.57,477440
2026-06-10 13:30:00,697.55,697.7,696.1,696.92,351929
2026-06-10 13:35:00,696.91,697.13,696.09,696.24,286715
2026-06-10 13:40:00,696.29,696.88,695.88,695.97,372223
2026-06-10 13:45:00,695.97,699.96,695.87,699.43,824291
2026-06-10 13:50:00,699.43,699.67,697.62,698.94,612490
2026-06-10 13:55:00,698.98,700.15,698.74,699.82,476957
2026-06-10 14:00:00,699.88,701.07,699.36,700.98,441734
2026-06-10 14:05:00,701.03,701.06,699.15,699.19,436480
2026-06-10 14:10:00,699.2,700.35,699.13,699.86,224499
2026-06-10 14:15:00,699.83,700.56,698.01,698.47,303227
2026-06-10 14:20:00,698.45,699.42,697.85,698.69,319140
2026-06-10 14:25:00,698.69,698.86,698.0,698.21,206224
2026-06-10 14:30:00,698.18,698.3,697.27,697.6,401998
2026-06-10 14:35:00,697.56,697.64,696.28,696.76,453830
2026-06-10 14:40:00,696.81,697.39,696.27,696.96,429142
2026-06-10 14:45:00,696.95,697.0,696.16,696.16,429836
2026-06-10 14:50:00,696.2,696.34,694.98,695.84,736611
2026-06-10 14:55:00,695.83,696.06,694.87,695.65,408660
2026-06-10 15:00:00,695.65,696.75,694.81,695.91,710767
2026-06-10 15:05:00,695.94,697.1,695.43,696.47,422872
2026-06-10 15:10:00,696.46,696.49,694.94,695.3,380796
2026-06-10 15:15:00,695.32,695.4,693.67,694.1,624592
2026-06-10 15:20:00,694.07,694.14,693.11,693.87,671583
2026-06-10 15:25:00,693.82,694.5,692.93,694.2,686719
2026-06-10 15:30:00,694.16,696.0,693.68,695.61,1226032
2026-06-10 15:35:00,695.6,696.84,695.24,696.62,771011
2026-06-10 15:40:00,696.62,697.0,695.3,695.93,1025730
2026-06-10 15:45:00,695.91,696.14,694.36,695.29,616616
2026-06-10 15:50:00,695.29,696.96,694.13,695.82,1836050
2026-06-10 15:55:00,695.8,696.43,693.71,693.71,3113986
2026-06-11 09:30:00,699.29,700.34,697.35,697.7,4307017
2026-06-11 09:35:00,697.73,700.07,697.17,697.97,1125449
2026-06-11 09:40:00,698.0,699.62,696.82,698.97,666618
2026-06-11 09:45:00,698.95,702.65,698.2,700.85,1402419
2026-06-11 09:50:00,700.87,705.55,700.87,704.49,1375245
2026-06-11 09:55:00,704.49,705.45,702.31,702.77,868791
2026-06-11 10:00:00,702.83,706.41,702.69,706.22,758243
2026-06-11 10:05:00,706.18,706.22,704.03,704.51,892840
2026-06-11 10:10:00,704.54,704.7,701.1,701.43,861306
2026-06-11 10:15:00,701.38,702.34,699.2,699.46,830012
2026-06-11 10:20:00,699.42,703.32,699.26,702.41,883265
2026-06-11 10:25:00,702.45,703.5,700.22,702.12,597326
2026-06-11 10:30:00,702.1,702.8,700.41,701.21,548079
2026-06-11 10:35:00,701.26,703.84,700.98,702.08,589715
2026-06-11 10:40:00,702.03,703.17,700.81,700.83,496643
2026-06-11 10:45:00,700.87,701.45,699.57,700.09,558131
2026-06-11 10:50:00,700.1,700.8,699.0,699.43,578026
2026-06-11 10:55:00,699.42,699.42,695.73,696.75,1006982
2026-06-11 11:00:00,696.77,697.93,695.0,697.44,1017297
2026-06-11 11:05:00,697.37,699.42,696.54,698.47,757870
2026-06-11 11:10:00,698.44,700.23,698.21,699.52,671485
2026-06-11 11:15:00,699.58,701.27,699.09,699.9,643624
2026-06-11 11:20:00,699.88,701.79,699.63,701.1,524853
2026-06-11 11:25:00,701.15,701.68,699.26,699.35,480861
2026-06-11 11:30:00,699.35,700.66,698.97,700.51,395298
2026-06-11 11:35:00,700.4,702.45,700.3,701.79,503170
2026-06-11 11:40:00,701.64,702.98,700.18,700.79,727608
2026-06-11 11:45:00,700.79,702.07,700.12,701.02,306043
2026-06-11 11:50:00,701.02,701.21,699.95,700.39,293556
2026-06-11 11:55:00,700.51,702.17,699.8,701.81,459478
2026-06-11 12:00:00,701.78,703.11,701.0,701.67,399787
2026-06-11 12:05:00,701.7,703.09,701.23,702.77,487296
2026-06-11 12:10:00,702.71,704.4,702.48,704.04,540310
2026-06-11 12:15:00,704.04,704.59,703.16,703.76,478658
2026-06-11 12:20:00,703.78,704.14,702.14,702.23,530841
2026-06-11 12:25:00,702.22,702.58,701.36,701.47,402804
2026-06-11 12:30:00,701.45,704.37,700.92,703.35,647261
2026-06-11 12:35:00,703.32,704.37,702.46,702.67,364656
2026-06-11 12:40:00,702.7,702.89,701.97,702.44,246442
2026-06-11 12:45:00,702.4,702.83,701.75,702.03,271549
2026-06-11 12:50:00,702.12,702.19,700.33,700.44,359925
2026-06-11 12:55:00,700.41,700.68,699.55,699.55,470190
2026-06-11 13:00:00,699.63,700.55,698.26,698.66,578766
2026-06-11 13:05:00,698.67,700.23,698.57,699.98,596419
2026-06-11 13:10:00,700.03,700.55,698.81,699.0,753664
2026-06-11 13:15:00,698.98,699.46,697.59,697.98,419077
2026-06-11 13:20:00,697.97,699.0,697.46,698.63,411325
2026-06-11 13:25:00,698.63,707.44,698.5,707.27,1459357
2026-06-11 13:30:00,707.27,711.53,707.27,710.2,3347472
2026-06-11 13:35:00,710.21,710.55,708.29,709.58,1416172
2026-06-11 13:40:00,709.55,712.54,709.06,712.0,1049846
2026-06-11 13:45:00,712.07,712.49,709.61,710.03,1315223
2026-06-11 13:50:00,710.02,710.26,708.09,709.67,996305
2026-06-11 13:55:00,709.6,710.54,708.59,710.39,834509
2026-06-11 14:00:00,710.39,711.35,707.56,707.98,1560389
2026-06-11 14:05:00,707.96,708.75,706.85,707.92,1394867
2026-06-11 14:10:00,707.9,709.67,707.72,709.66,475853
2026-06-11 14:15:00,709.63,711.65,709.42,711.42,775987
2026-06-11 14:20:00,711.35,711.39,708.89,709.89,805077
2026-06-11 14:25:00,709.88,710.28,709.43,709.81,461238
2026-06-11 14:30:00,709.84,711.0,709.57,709.75,407670
2026-06-11 14:35:00,709.75,710.41,709.43,709.72,338977
2026-06-11 14:40:00,709.69,710.77,709.55,710.71,570614
2026-06-11 14:45:00,710.62,712.06,710.46,711.94,553035
