date,open,high,low,close,volume
2026-06-11 11:45:00,148.33,148.34,148.08,148.11,23635
2026-06-11 11:50:00,148.11,148.27,147.96,148.1,41262
2026-06-11 11:55:00,148.08,148.37,148.08,148.36,40043
2026-06-11 12:00:00,148.38,148.4,148.21,148.29,38786
2026-06-11 12:05:00,148.28,148.47,148.27,148.43,20973
2026-06-11 12:10:00,148.46,148.51,148.37,148.46,20705
2026-06-11 12:15:00,148.45,148.66,148.42,148.52,44186
2026-06-11 12:20:00,148.5,148.65,148.44,148.5,45389
2026-06-11 12:25:00,148.5,148.54,148.23,148.29,38889
2026-06-11 12:30:00,148.32,148.32,148.2,148.24,53795
2026-06-11 12:35:00,148.24,148.28,148.14,148.23,17562
2026-06-11 12:40:00,148.26,148.36,148.17,148.34,17063
2026-06-11 12:45:00,148.36,148.39,148.32,148.36,20490
2026-06-11 12:50:00,148.34,148.34,148.25,148.32,15657
2026-06-11 12:55:00,148.35,148.38,148.22,148.29,34612
2026-06-11 13:00:00,148.3,148.36,148.16,148.24,22617
2026-06-11 13:05:00,148.2,148.22,148.07,148.2,19384
2026-06-11 13:10:00,148.24,148.49,148.24,148.43,25712
2026-06-11 13:15:00,148.41,148.47,148.32,148.35,20673
2026-06-11 13:20:00,148.32,148.33,148.2,148.29,23719
2026-06-11 13:25:00,148.26,148.53,148.2,148.53,114276
2026-06-11 13:30:00,148.52,148.71,148.41,148.67,89379
2026-06-11 13:35:00,148.66,149.04,148.65,149.03,53639
2026-06-11 13:40:00,149.06,149.44,149.06,149.34,85184
2026-06-11 13:45:00,149.37,149.46,149.22,149.43,75426
2026-06-11 13:50:00,149.43,149.49,149.16,149.23,186544
2026-06-11 13:55:00,149.23,149.27,149.05,149.06,47218
2026-06-11 14:00:00,149.06,149.08,148.78,149.08,53478
2026-06-11 14:05:00,149.05,149.16,148.97,149.04,37092
2026-06-11 14:10:00,149.02,149.05,148.95,148.95,21267
2026-06-11 14:15:00,148.94,149.16,148.94,149.13,46419
2026-06-11 14:20:00,149.11,149.15,149.03,149.07,54905
2026-06-11 14:25:00,149.06,149.13,148.98,148.99,43381
2026-06-11 14:30:00,148.99,149.06,148.92,149.01,33119
2026-06-11 14:35:00,149.01,149.08,148.99,149.02,24971
