date,open,high,low,close,volume
2026-06-09 15:10:00,237.46,237.46,237.12,237.12,88596
2026-06-09 15:15:00,237.1,237.32,236.93,237.15,57657
2026-06-09 15:20:00,237.11,237.15,236.88,236.99,52837
2026-06-09 15:25:00,237.0,237.09,236.93,237.01,51717
2026-06-09 15:30:00,237.0,237.17,236.8,236.9,89275
2026-06-09 15:35:00,236.88,237.01,236.56,236.63,74206
2026-06-09 15:40:00,236.68,236.77,236.22,236.22,75706
2026-06-09 15:45:00,236.17,236.34,236.12,236.18,112354
2026-06-09 15:50:00,236.22,236.94,236.2,236.84,197702
2026-06-09 15:55:00,236.87,237.11,236.64,236.98,617961
2026-06-10 09:30:00,238.85,239.92,237.05,238.01,237451
2026-06-10 09:35:00,238.01,238.64,237.82,238.43,84811
2026-06-10 09:40:00,238.46,238.87,238.09,238.31,60568
2026-06-10 09:45:00,238.27,238.48,237.22,237.49,72016
2026-06-10 09:50:00,237.6,238.95,237.6,238.88,73479
2026-06-10 09:55:00,238.91,238.91,238.43,238.64,86128
2026-06-10 10:00:00,238.69,239.9,238.38,239.74,102349
2026-06-10 10:05:00,239.71,239.89,239.35,239.35,87706
2026-06-10 10:10:00,239.31,239.83,239.01,239.83,79534
2026-06-10 10:15:00,239.84,240.1,239.54,240.1,199415
2026-06-10 10:20:00,240.1,240.93,240.07,240.44,136557
2026-06-10 10:25:00,240.46,240.57,240.09,240.42,106485
2026-06-10 10:30:00,240.41,240.45,239.11,239.31,97144
2026-06-10 10:35:00,239.24,240.2,239.08,239.82,58185
2026-06-10 10:40:00,239.82,239.9,239.57,239.9,48611
2026-06-10 10:45:00,239.9,240.0,239.57,239.92,71767
2026-06-10 10:50:00,239.85,240.17,239.72,239.95,96397
2026-06-10 10:55:00,239.87,240.3,239.87,240.04,59783
2026-06-10 11:00:00,240.01,240.23,239.61,239.78,70528
2026-06-10 11:05:00,239.74,240.1,239.48,239.48,108605
2026-06-10 11:10:00,239.45,239.97,239.45,239.97,90122
2026-06-10 11:15:00,239.96,240.07,239.66,239.74,56354
2026-06-10 11:20:00,239.76,239.93,239.45,239.6,64643
2026-06-10 11:25:00,239.59,239.71,239.35,239.55,76992
2026-06-10 11:30:00,239.57,239.57,239.25,239.35,209222
2026-06-10 11:35:00,239.32,239.4,238.94,239.08,70651
2026-06-10 11:40:00,239.09,239.11,238.65,238.73,83562
2026-06-10 11:45:00,238.72,238.96,238.56,238.95,130843
2026-06-10 11:50:00,238.95,239.25,238.71,238.75,97365
2026-06-10 11:55:00,238.8,239.06,238.73,238.93,83698
2026-06-10 12:00:00,238.94,239.29,238.76,239.06,165131
2026-06-10 12:05:00,239.06,239.5,239.06,239.47,81055
2026-06-10 12:10:00,239.5,239.77,239.46,239.62,91574
2026-06-10 12:15:00,239.62,239.62,239.22,239.29,53560
2026-06-10 12:20:00,239.26,239.47,239.23,239.44,54253
2026-06-10 12:25:00,239.4,239.41,239.06,239.15,64539
2026-06-10 12:30:00,239.15,239.23,239.04,239.08,49801
2026-06-10 12:35:00,239.08,239.1,238.83,238.86,50502
2026-06-10 12:40:00,238.84,239.05,238.84,238.98,49082
2026-06-10 12:45:00,238.95,239.04,238.79,239.04,45430
2026-06-10 12:50:00,238.97,239.04,238.78,238.82,59060
2026-06-10 12:55:00,238.86,239.27,238.84,239.23,50108
2026-06-10 13:00:00,239.26,239.34,239.02,239.07,49576
2026-06-10 13:05:00,239.07,239.08,238.77,238.82,45239
2026-06-10 13:10:00,238.82,238.87,238.77,238.82,36695
2026-06-10 13:15:00,238.81,238.83,238.72,238.8,52743
2026-06-10 13:20:00,238.8,239.07,238.78,239.07,54070
2026-06-10 13:25:00,239.04,239.23,238.99,239.13,51127
2026-06-10 13:30:00,239.14,239.15,238.83,238.83,41764
2026-06-10 13:35:00,238.83,238.85,238.41,238.45,57831
2026-06-10 13:40:00,238.45,238.68,238.45,238.53,60386
2026-06-10 13:45:00,238.51,238.57,238.23,238.47,75051
2026-06-10 13:50:00,238.44,238.6,238.41,238.55,59485
2026-06-10 13:55:00,238.54,238.65,238.52,238.55,48558
2026-06-10 14:00:00,238.55,238.82,238.54,238.81,44564
2026-06-10 14:05:00,238.82,238.84,238.67,238.74,39567
2026-06-10 14:10:00,238.75,238.93,238.6,238.6,52910
2026-06-10 14:15:00,238.58,238.58,238.25,238.49,111707
2026-06-10 14:20:00,238.45,238.51,238.01,238.3,58165
2026-06-10 14:25:00,238.3,238.34,238.16,238.21,44728
2026-06-10 14:30:00,238.24,238.37,238.11,238.31,46354
2026-06-10 14:35:00,238.31,238.31,238.15,238.18,38705
2026-06-10 14:40:00,238.17,238.27,238.14,238.19,42438
2026-06-10 14:45:00,238.16,238.29,238.1,238.21,37008
2026-06-10 14:50:00,238.22,238.26,238.12,238.24,45532
2026-06-10 14:55:00,238.22,238.3,238.09,238.24,52723
2026-06-10 15:00:00,238.21,238.22,238.02,238.03,55700
2026-06-10 15:05:00,238.02,238.3,238.02,238.27,63619
2026-06-10 15:10:00,238.28,238.43,238.27,238.4,51911
2026-06-10 15:15:00,238.41,238.6,238.38,238.51,83615
2026-06-10 15:20:00,238.49,238.64,238.43,238.56,75269
2026-06-10 15:25:00,238.62,238.88,238.58,238.61,84010
2026-06-10 15:30:00,238.61,238.7,238.48,238.48,342617
2026-06-10 15:35:00,238.48,238.5,238.11,238.21,80709
2026-06-10 15:40:00,238.21,238.58,238.13,238.53,134542
2026-06-10 15:45:00,238.52,238.72,238.51,238.7,178186
2026-06-10 15:50:00,238.72,238.81,238.43,238.48,244793
2026-06-10 15:55:00,238.52,239.01,238.38,238.51,604351
2026-06-11 09:30:00,240.0,241.04,239.6,240.59,194453
2026-06-11 09:35:00,240.69,240.76,239.52,240.53,46161
2026-06-11 09:40:00,240.55,240.88,240.13,240.44,44229
2026-06-11 09:45:00,240.46,240.71,240.31,240.47,63286
2026-06-11 09:50:00,240.49,240.87,240.1,240.8,82654
2026-06-11 09:55:00,240.8,240.87,240.32,240.55,76542
2026-06-11 10:00:00,240.41,240.54,240.2,240.49,54789
2026-06-11 10:05:00,240.36,240.94,240.31,240.73,75254
2026-06-11 10:10:00,240.76,241.6,240.76,241.28,88079
2026-06-11 10:15:00,241.34,241.58,241.12,241.55,60854
2026-06-11 10:20:00,241.55,241.55,240.78,241.18,52184
2026-06-11 10:25:00,241.24,241.32,241.06,241.06,29079
2026-06-11 10:30:00,241.06,241.15,240.68,240.74,47132
2026-06-11 10:35:00,240.73,241.13,240.51,241.11,40462
2026-06-11 10:40:00,241.07,241.49,241.07,241.45,31591
2026-06-11 10:45:00,241.49,241.51,240.89,241.21,57661
2026-06-11 10:50:00,241.16,241.21,240.56,240.76,106133
2026-06-11 10:55:00,240.71,241.06,240.7,240.92,79576
2026-06-11 11:00:00,240.89,241.02,240.66,240.78,83518
2026-06-11 11:05:00,240.78,240.89,240.56,240.56,57296
2026-06-11 11:10:00,240.6,240.64,240.27,240.61,72350
2026-06-11 11:15:00,240.54,240.54,240.19,240.3,62473
2026-06-11 11:20:00,240.31,240.57,240.26,240.34,31515
2026-06-11 11:25:00,240.34,240.58,240.26,240.38,49552
2026-06-11 11:30:00,240.36,240.38,239.77,239.85,84923
2026-06-11 11:35:00,239.8,240.04,239.72,240.02,31998
2026-06-11 11:40:00,240.02,240.08,239.78,239.96,51970
2026-06-11 11:45:00,240.01,240.02,239.61,239.63,59907
2026-06-11 11:50:00,239.63,239.68,239.37,239.37,52008
2026-06-11 11:55:00,239.27,239.66,239.27,239.66,27375
2026-06-11 12:00:00,239.66,239.9,239.65,239.88,50956
2026-06-11 12:05:00,239.9,240.25,239.88,240.16,21127
2026-06-11 12:10:00,240.15,240.23,240.1,240.2,25938
2026-06-11 12:15:00,240.19,240.4,240.19,240.27,49340
2026-06-11 12:20:00,240.27,240.27,240.04,240.04,38598
2026-06-11 12:25:00,240.07,240.07,239.84,239.86,28183
2026-06-11 12:30:00,239.85,239.94,239.71,239.91,37743
2026-06-11 12:35:00,239.94,239.94,239.65,239.65,29901
2026-06-11 12:40:00,239.7,239.78,239.62,239.77,18001
2026-06-11 12:45:00,239.8,239.91,239.73,239.91,45458
