date,open,high,low,close,volume
2026-06-10 10:05:00,144.0,144.13,143.77,143.88,81834
2026-06-10 10:10:00,143.87,144.08,143.8,144.05,107639
2026-06-10 10:15:00,144.03,144.18,143.94,144.0,105050
2026-06-10 10:20:00,143.97,144.14,143.68,143.68,112114
2026-06-10 10:25:00,143.68,143.73,143.48,143.58,94958
2026-06-10 10:30:00,143.57,143.7,143.39,143.51,84431
2026-06-10 10:35:00,143.44,143.73,143.28,143.65,81662
2026-06-10 10:40:00,143.65,144.31,143.65,144.31,93797
2026-06-10 10:45:00,144.32,144.96,144.29,144.95,132693
2026-06-10 10:50:00,144.89,144.9,144.68,144.83,101456
2026-06-10 10:55:00,144.83,145.11,144.73,144.94,137799
2026-06-10 11:00:00,144.92,144.93,144.64,144.87,144680
2026-06-10 11:05:00,144.87,145.16,144.87,145.1,84764
2026-06-10 11:10:00,145.07,145.26,144.96,145.07,95393
2026-06-10 11:15:00,145.1,145.27,145.03,145.18,87394
2026-06-10 11:20:00,145.18,145.3,145.09,145.28,76097
2026-06-10 11:25:00,145.28,145.45,145.16,145.36,98270
2026-06-10 11:30:00,145.35,145.35,145.13,145.17,82302
2026-06-10 11:35:00,145.2,145.32,144.55,144.6,493251
2026-06-10 11:40:00,144.6,144.73,144.47,144.61,217186
2026-06-10 11:45:00,144.59,144.6,144.29,144.44,179086
2026-06-10 11:50:00,144.42,144.7,144.25,144.32,135637
2026-06-10 11:55:00,144.3,144.39,144.03,144.13,73092
2026-06-10 12:00:00,144.14,144.32,144.08,144.18,67019
2026-06-10 12:05:00,144.16,144.23,144.03,144.04,103011
2026-06-10 12:10:00,144.04,144.21,144.04,144.17,81769
2026-06-10 12:15:00,144.18,144.25,144.08,144.16,53782
2026-06-10 12:20:00,144.15,144.21,144.05,144.21,86034
2026-06-10 12:25:00,144.22,144.22,144.09,144.18,31154
2026-06-10 12:30:00,144.18,144.22,144.12,144.19,41564
2026-06-10 12:35:00,144.19,144.26,144.15,144.2,40877
2026-06-10 12:40:00,144.2,144.35,144.2,144.29,33888
2026-06-10 12:45:00,144.3,144.35,144.21,144.25,37207
2026-06-10 12:50:00,144.22,144.43,144.19,144.3,39793
2026-06-10 12:55:00,144.31,144.39,144.13,144.25,88567
2026-06-10 13:00:00,144.24,144.25,144.15,144.15,75096
2026-06-10 13:05:00,144.15,144.39,144.15,144.2,103489
2026-06-10 13:10:00,144.2,144.21,144.05,144.1,113161
2026-06-10 13:15:00,144.07,144.12,143.99,144.06,64882
2026-06-10 13:20:00,144.04,144.12,143.96,143.97,54412
2026-06-10 13:25:00,143.97,144.08,143.89,144.04,32252
2026-06-10 13:30:00,144.04,144.04,143.89,143.94,36973
2026-06-10 13:35:00,143.9,143.9,143.76,143.76,28442
2026-06-10 13:40:00,143.78,143.88,143.76,143.8,41868
2026-06-10 13:45:00,143.82,143.82,143.55,143.6,50248
2026-06-10 13:50:00,143.57,143.71,143.49,143.71,43577
2026-06-10 13:55:00,143.72,143.73,143.46,143.65,52299
2026-06-10 14:00:00,143.63,143.84,143.63,143.79,66084
2026-06-10 14:05:00,143.8,143.85,143.72,143.76,57727
2026-06-10 14:10:00,143.74,143.74,143.65,143.69,34403
2026-06-10 14:15:00,143.7,143.7,143.55,143.65,70918
2026-06-10 14:20:00,143.63,143.69,143.59,143.67,50443
2026-06-10 14:25:00,143.66,143.68,143.62,143.62,42765
2026-06-10 14:30:00,143.64,143.74,143.61,143.71,50564
2026-06-10 14:35:00,143.72,143.73,143.65,143.66,47620
2026-06-10 14:40:00,143.67,143.8,143.66,143.79,45454
2026-06-10 14:45:00,143.79,143.91,143.74,143.87,67796
2026-06-10 14:50:00,143.85,143.91,143.68,143.88,40924
2026-06-10 14:55:00,143.88,144.01,143.82,143.95,33229
2026-06-10 15:00:00,143.96,143.98,143.62,143.62,51818
2026-06-10 15:05:00,143.6,143.77,143.58,143.77,38702
2026-06-10 15:10:00,143.77,143.88,143.76,143.84,88133
2026-06-10 15:15:00,143.85,143.87,143.73,143.86,100515
2026-06-10 15:20:00,143.85,144.0,143.84,143.95,58063
2026-06-10 15:25:00,143.98,144.15,143.98,144.1,53651
2026-06-10 15:30:00,144.09,144.28,144.02,144.26,100188
2026-06-10 15:35:00,144.26,144.27,143.89,143.95,107729
2026-06-10 15:40:00,143.96,144.07,143.91,143.95,114095
2026-06-10 15:45:00,143.95,144.08,143.85,143.96,138410
2026-06-10 15:50:00,143.94,144.25,143.82,144.12,253339
2026-06-10 15:55:00,144.09,144.57,144.09,144.28,818756
2026-06-11 09:30:00,144.86,145.14,144.3,144.41,162531
2026-06-11 09:35:00,144.39,144.72,144.14,144.51,59600
2026-06-11 09:40:00,144.5,144.86,144.32,144.39,37155
2026-06-11 09:45:00,144.38,144.5,144.19,144.21,59515
2026-06-11 09:50:00,144.21,144.74,144.04,144.74,116978
2026-06-11 09:55:00,144.72,144.72,144.43,144.63,56047
2026-06-11 10:00:00,144.63,144.69,144.46,144.69,68367
2026-06-11 10:05:00,144.66,144.79,144.57,144.66,53131
2026-06-11 10:10:00,144.64,145.19,144.62,144.99,70375
2026-06-11 10:15:00,145.0,145.29,144.79,145.29,72422
2026-06-11 10:20:00,145.29,145.29,144.77,145.11,92389
2026-06-11 10:25:00,145.14,145.25,144.94,144.94,68869
2026-06-11 10:30:00,144.92,145.07,144.73,144.76,67573
2026-06-11 10:35:00,144.76,145.17,144.74,145.13,50227
2026-06-11 10:40:00,145.1,145.25,144.93,145.23,76915
2026-06-11 10:45:00,145.26,145.26,144.9,145.08,82241
2026-06-11 10:50:00,145.08,145.08,144.77,144.8,48465
2026-06-11 10:55:00,144.82,144.91,144.77,144.82,49158
2026-06-11 11:00:00,144.87,144.95,144.62,144.7,90275
2026-06-11 11:05:00,144.6,144.88,144.6,144.83,25893
2026-06-11 11:10:00,144.87,145.01,144.75,144.9,52069
2026-06-11 11:15:00,144.88,145.02,144.85,144.88,37735
2026-06-11 11:20:00,144.93,145.03,144.85,144.96,38163
2026-06-11 11:25:00,144.96,145.09,144.83,144.95,51610
2026-06-11 11:30:00,144.97,144.99,144.74,144.76,58348
2026-06-11 11:35:00,144.79,145.03,144.73,144.99,47767
2026-06-11 11:40:00,144.98,145.26,144.91,145.19,66744
2026-06-11 11:45:00,145.22,145.24,144.94,144.95,42293
2026-06-11 11:50:00,144.96,145.1,144.91,144.93,26650
2026-06-11 11:55:00,144.9,145.01,144.75,144.97,52158
2026-06-11 12:00:00,144.98,145.08,144.93,144.97,59485
2026-06-11 12:05:00,144.99,145.08,144.91,144.99,30312
2026-06-11 12:10:00,144.96,145.07,144.91,144.96,53881
2026-06-11 12:15:00,144.96,145.01,144.88,144.91,46231
2026-06-11 12:20:00,144.84,144.86,144.73,144.77,46509
2026-06-11 12:25:00,144.77,144.85,144.65,144.72,30787
2026-06-11 12:30:00,144.7,144.73,144.6,144.66,50545
2026-06-11 12:35:00,144.61,144.71,144.57,144.65,24397
2026-06-11 12:40:00,144.66,144.73,144.62,144.73,30878
2026-06-11 12:45:00,144.75,144.82,144.7,144.82,31210
2026-06-11 12:50:00,144.78,144.79,144.72,144.79,20784
2026-06-11 12:55:00,144.8,144.86,144.77,144.8,31448
2026-06-11 13:00:00,144.82,144.87,144.63,144.63,41782
2026-06-11 13:05:00,144.63,144.67,144.48,144.67,63588
2026-06-11 13:10:00,144.69,144.91,144.69,144.82,25283
2026-06-11 13:15:00,144.81,144.95,144.79,144.8,26865
2026-06-11 13:20:00,144.77,144.84,144.7,144.82,25511
2026-06-11 13:25:00,144.8,144.98,144.63,144.97,172771
2026-06-11 13:30:00,144.95,145.23,144.88,145.07,163162
2026-06-11 13:35:00,145.06,145.28,144.94,145.23,52977
2026-06-11 13:40:00,145.18,145.4,145.1,145.13,49078
2026-06-11 13:45:00,145.15,145.23,144.94,144.94,55988
2026-06-11 13:50:00,144.94,144.94,144.78,144.78,57642
2026-06-11 13:55:00,144.8,145.01,144.79,144.87,42872
2026-06-11 14:00:00,144.88,144.93,144.78,144.9,37040
2026-06-11 14:05:00,144.9,145.14,144.88,144.99,43255
2026-06-11 14:10:00,144.98,144.99,144.86,144.86,40461
2026-06-11 14:15:00,144.85,145.07,144.84,145.07,47312
2026-06-11 14:20:00,145.06,145.1,144.79,144.85,42920
2026-06-11 14:25:00,144.85,144.88,144.77,144.77,32415
2026-06-11 14:30:00,144.78,144.81,144.66,144.76,32550
2026-06-11 14:35:00,144.81,144.89,144.77,144.82,24479
2026-06-11 14:40:00,144.83,145.01,144.8,145.01,34880
2026-06-11 14:45:00,145.03,145.14,145.03,145.12,42927
2026-06-11 14:50:00,145.11,145.18,144.96,145.0,34038
2026-06-11 14:55:00,145.01,145.03,144.9,144.91,38967
2026-06-11 15:00:00,144.93,144.96,144.6,144.72,61088
2026-06-11 15:05:00,144.71,144.84,144.69,144.84,106553
2026-06-11 15:10:00,144.82,144.83,144.59,144.76,47371
2026-06-11 15:15:00,144.74,144.76,144.6,144.74,50351
2026-06-11 15:20:00,144.72,144.74,144.5,144.54,63546
2026-06-11 15:25:00,144.53,144.6,144.5,144.6,60556
2026-06-11 15:30:00,144.58,144.63,144.5,144.59,96185
2026-06-11 15:35:00,144.6,144.71,144.49,144.68,102540
2026-06-11 15:40:00,144.66,144.66,144.21,144.25,145449
2026-06-11 15:45:00,144.24,144.34,144.06,144.15,120562
2026-06-11 15:50:00,144.15,144.27,143.81,143.96,245548
2026-06-11 15:55:00,143.97,144.01,143.59,143.69,816727
2026-06-12 09:30:00,143.79,144.36,143.38,143.71,194870
2026-06-12 09:35:00,143.66,143.76,142.99,143.46,113565
2026-06-12 09:40:00,143.41,143.58,143.1,143.3,71703
2026-06-12 09:45:00,143.24,143.31,142.41,142.78,105365
2026-06-12 09:50:00,142.83,143.3,142.72,143.15,55089
2026-06-12 09:55:00,143.12,143.2,142.59,142.81,62396
2026-06-12 10:00:00,142.8,142.89,142.45,142.77,96911
2026-06-12 10:05:00,142.77,143.15,142.77,143.1,74306
2026-06-12 10:10:00,143.1,143.33,142.93,143.02,77776
2026-06-12 10:15:00,143.01,143.3,142.94,143.08,49821
2026-06-12 10:20:00,143.08,143.54,142.87,143.51,54478
2026-06-12 10:25:00,143.51,143.56,143.2,143.23,52634
2026-06-12 10:30:00,143.24,143.41,143.14,143.39,59686
2026-06-12 10:35:00,143.37,143.42,143.14,143.35,62594
2026-06-12 10:40:00,143.33,143.43,143.21,143.27,75415
2026-06-12 10:45:00,143.29,143.4,142.96,143.07,61633
2026-06-12 10:50:00,143.04,143.63,142.95,143.63,83769
2026-06-12 10:55:00,143.63,143.71,143.46,143.71,62037
2026-06-12 11:00:00,143.73,144.02,143.67,143.69,45956
2026-06-12 11:05:00,143.68,143.82,143.61,143.76,44124
2026-06-12 11:10:00,143.74,143.79,143.32,143.34,61379
2026-06-12 11:15:00,143.31,143.34,143.18,143.29,85537
