date,open,high,low,close,volume
2026-06-10 11:40:00,512.16,512.81,511.7,512.81,15169
2026-06-10 11:45:00,512.89,513.11,512.43,513.11,19686
2026-06-10 11:50:00,513.18,513.71,512.79,513.21,20171
2026-06-10 11:55:00,512.94,513.35,512.6,512.86,21372
2026-06-10 12:00:00,513.04,513.06,512.57,512.59,29578
2026-06-10 12:05:00,512.41,512.41,510.78,510.99,19890
2026-06-10 12:10:00,511.09,511.7,510.98,511.4,9606
2026-06-10 12:15:00,511.39,511.65,511.29,511.32,7544
2026-06-10 12:20:00,511.42,511.6,510.94,511.15,14879
2026-06-10 12:25:00,511.15,511.39,511.05,511.33,18455
2026-06-10 12:30:00,511.33,511.63,511.18,511.48,19139
2026-06-10 12:35:00,511.48,512.51,511.48,512.22,18263
2026-06-10 12:40:00,512.42,513.17,512.42,513.03,25646
2026-06-10 12:45:00,512.76,512.76,511.69,512.01,6533
2026-06-10 12:50:00,511.68,512.22,511.57,511.65,15358
2026-06-10 12:55:00,511.64,512.4,511.3,512.27,10498
2026-06-10 13:00:00,512.27,512.46,511.75,511.85,17444
2026-06-10 13:05:00,511.7,512.05,511.56,511.92,6635
2026-06-10 13:10:00,511.92,512.31,511.64,511.65,7817
2026-06-10 13:15:00,511.48,512.06,511.48,512.06,7438
2026-06-10 13:20:00,512.08,512.13,511.92,511.99,9109
2026-06-10 13:25:00,512.14,512.48,511.96,512.32,29320
2026-06-10 13:30:00,512.23,512.23,511.66,511.97,5338
2026-06-10 13:35:00,511.9,512.22,511.41,511.41,11885
2026-06-10 13:40:00,511.45,512.34,511.45,511.96,15227
2026-06-10 13:45:00,511.99,512.23,511.7,512.08,12006
2026-06-10 13:50:00,511.94,512.1,511.04,511.26,12636
2026-06-10 13:55:00,511.36,511.7,511.26,511.52,14603
2026-06-10 14:00:00,511.56,511.72,511.36,511.65,14103
2026-06-10 14:05:00,511.6,511.6,511.06,511.12,13284
2026-06-10 14:10:00,511.05,511.7,510.95,511.7,40424
2026-06-10 14:15:00,511.81,512.42,511.24,511.49,12118
2026-06-10 14:20:00,511.36,511.7,510.82,511.2,12986
2026-06-10 14:25:00,511.15,511.48,510.94,511.06,7440
