date,open,high,low,close,volume
2026-06-09 10:40:00,392.74,393.29,388.87,388.88,378062
2026-06-09 10:45:00,388.99,389.69,385.98,386.42,591403
2026-06-09 10:50:00,386.42,388.38,386.1,388.36,323678
2026-06-09 10:55:00,388.42,389.26,387.24,389.08,246232
2026-06-09 11:00:00,389.12,389.7,388.44,388.54,214940
2026-06-09 11:05:00,388.54,389.45,387.32,389.2,191120
2026-06-09 11:10:00,389.23,389.72,387.49,387.98,151742
2026-06-09 11:15:00,387.82,388.1,385.55,385.62,495036
2026-06-09 11:20:00,385.65,386.32,382.45,382.76,455538
2026-06-09 11:25:00,382.71,383.05,379.7,380.13,672339
2026-06-09 11:30:00,380.1,381.2,379.49,380.69,445374
2026-06-09 11:35:00,380.51,382.61,380.11,382.56,320421
2026-06-09 11:40:00,382.47,383.49,381.99,382.85,363754
2026-06-09 11:45:00,383.08,383.46,382.42,383.07,203993
2026-06-09 11:50:00,383.05,383.5,380.96,381.0,239743
2026-06-09 11:55:00,381.07,381.34,377.59,377.97,469687
2026-06-09 12:00:00,378.02,379.2,377.68,378.05,337046
2026-06-09 12:05:00,378.05,378.12,374.6,375.37,667132
2026-06-09 12:10:00,375.13,377.07,375.13,375.96,311070
2026-06-09 12:15:00,375.9,376.17,372.52,373.06,434424
2026-06-09 12:20:00,372.97,376.2,372.32,376.15,420474
2026-06-09 12:25:00,376.08,377.19,374.8,375.11,498631
2026-06-09 12:30:00,375.01,393.39,373.65,374.67,520467
2026-06-09 12:35:00,374.64,376.0,370.62,370.81,511152
2026-06-09 12:40:00,370.95,373.59,370.5,373.05,453570
2026-06-09 12:45:00,372.95,373.99,371.18,372.48,367178
2026-06-09 12:50:00,372.48,372.75,370.4,370.6,322691
2026-06-09 12:55:00,370.45,374.88,370.33,374.67,341219
2026-06-09 13:00:00,374.74,378.41,374.32,377.98,437447
2026-06-09 13:05:00,378.21,378.95,377.11,378.88,457594
2026-06-09 13:10:00,378.9,380.25,377.78,379.89,452172
2026-06-09 13:15:00,379.84,381.53,378.89,381.23,499792
2026-06-09 13:20:00,381.23,382.31,380.18,381.23,458392
2026-06-09 13:25:00,381.2,382.69,380.43,381.9,353840
2026-06-09 13:30:00,381.93,383.3,381.08,383.22,287446
2026-06-09 13:35:00,383.23,383.96,382.35,383.58,295846
2026-06-09 13:40:00,383.58,385.29,383.3,384.37,305011
2026-06-09 13:45:00,384.37,384.83,381.16,382.39,331556
2026-06-09 13:50:00,382.33,384.89,382.27,383.21,248305
2026-06-09 13:55:00,383.26,384.78,383.26,383.74,273599
2026-06-09 14:00:00,383.74,384.6,382.69,383.77,220249
2026-06-09 14:05:00,383.7,385.33,383.62,385.14,251757
2026-06-09 14:10:00,385.14,385.87,384.55,385.58,217811
2026-06-09 14:15:00,385.53,386.99,385.07,386.92,222147
2026-06-09 14:20:00,386.88,388.06,386.56,387.86,269200
2026-06-09 14:25:00,387.95,388.06,386.54,387.78,243205
2026-06-09 14:30:00,387.71,388.94,387.66,388.31,260686
2026-06-09 14:35:00,388.31,390.0,388.31,389.45,248794
2026-06-09 14:40:00,389.45,389.52,388.18,388.22,254950
2026-06-09 14:45:00,388.33,390.2,388.26,390.12,316777
2026-06-09 14:50:00,390.17,390.88,389.58,389.82,146861
2026-06-09 14:55:00,390.0,392.16,390.0,391.85,235548
2026-06-09 15:00:00,391.74,392.9,390.75,392.51,241237
2026-06-09 15:05:00,392.4,392.74,390.11,390.3,232690
2026-06-09 15:10:00,390.23,390.23,388.94,389.74,307694
2026-06-09 15:15:00,389.66,389.75,387.37,387.45,322837
2026-06-09 15:20:00,387.33,389.63,387.04,389.14,830130
2026-06-09 15:25:00,389.14,390.9,388.95,390.15,270553
2026-06-09 15:30:00,390.15,391.11,389.68,391.03,198084
2026-06-09 15:35:00,391.05,391.31,389.2,389.21,220708
2026-06-09 15:40:00,389.31,389.67,387.82,389.36,259245
2026-06-09 15:45:00,389.36,389.66,387.62,388.63,233365
2026-06-09 15:50:00,388.68,391.19,388.68,390.8,528085
2026-06-09 15:55:00,390.95,392.79,390.85,392.74,1456948
2026-06-10 09:30:00,381.49,385.81,376.2,376.45,1970976
2026-06-10 09:35:00,376.38,380.88,376.11,379.23,1104272
2026-06-10 09:40:00,379.33,379.39,375.36,378.83,981526
2026-06-10 09:45:00,378.83,380.5,376.26,379.98,1138541
2026-06-10 09:50:00,380.08,380.21,373.67,374.29,1303253
2026-06-10 09:55:00,374.06,375.61,372.42,372.75,1067571
2026-06-10 10:00:00,372.79,375.88,372.01,374.6,756839
2026-06-10 10:05:00,374.53,376.18,373.31,375.57,591153
2026-06-10 10:10:00,375.68,376.14,374.0,374.11,699156
2026-06-10 10:15:00,374.12,377.13,373.73,375.36,468844
2026-06-10 10:20:00,375.41,378.36,374.86,378.29,413572
2026-06-10 10:25:00,378.3,378.84,375.35,377.11,569482
2026-06-10 10:30:00,377.13,378.76,374.89,378.73,450721
2026-06-10 10:35:00,378.72,378.88,375.86,377.33,281322
2026-06-10 10:40:00,377.29,378.3,376.6,376.75,256211
2026-06-10 10:45:00,376.6,377.54,374.78,375.41,309486
2026-06-10 10:50:00,375.4,377.45,375.29,376.61,350813
2026-06-10 10:55:00,376.72,377.08,373.68,374.71,485956
2026-06-10 11:00:00,374.68,376.1,373.28,374.46,454203
2026-06-10 11:05:00,374.5,375.73,372.84,373.5,623384
2026-06-10 11:10:00,373.49,373.96,372.02,372.04,480810
2026-06-10 11:15:00,372.02,373.22,371.31,372.69,527930
2026-06-10 11:20:00,372.83,375.4,372.62,374.8,468794
2026-06-10 11:25:00,374.83,376.22,374.35,374.68,405239
2026-06-10 11:30:00,374.68,376.31,374.58,375.05,289582
2026-06-10 11:35:00,375.18,375.77,373.7,374.39,308781
2026-06-10 11:40:00,374.39,376.5,374.01,376.05,947546
2026-06-10 11:45:00,376.04,376.61,373.33,374.33,320268
2026-06-10 11:50:00,374.33,376.3,372.5,375.49,345486
2026-06-10 11:55:00,375.49,376.76,374.6,376.33,206359
2026-06-10 12:00:00,376.47,376.6,374.2,375.03,177250
2026-06-10 12:05:00,375.1,375.79,373.77,374.02,227924
2026-06-10 12:10:00,374.02,374.09,372.81,373.2,228976
2026-06-10 12:15:00,373.23,374.25,373.1,373.8,188931
2026-06-10 12:20:00,373.8,374.89,373.1,373.9,178316
2026-06-10 12:25:00,373.91,374.89,373.75,374.01,140397
2026-06-10 12:30:00,374.06,375.4,373.41,375.34,269855
2026-06-10 12:35:00,375.33,375.8,374.14,375.52,296395
2026-06-10 12:40:00,375.36,375.56,373.9,374.32,194791
2026-06-10 12:45:00,374.16,374.43,372.28,373.2,207307
2026-06-10 12:50:00,373.28,374.03,372.9,373.2,163632
2026-06-10 12:55:00,373.2,373.22,372.35,372.83,142639
2026-06-10 13:00:00,372.84,373.8,372.36,373.26,460484
2026-06-10 13:05:00,373.28,373.3,371.86,372.07,162573
2026-06-10 13:10:00,372.11,373.5,371.85,373.12,356980
2026-06-10 13:15:00,373.12,374.09,372.96,373.54,140605
2026-06-10 13:20:00,373.55,374.42,373.38,374.2,149334
2026-06-10 13:25:00,374.23,375.0,373.9,374.64,190593
2026-06-10 13:30:00,374.58,374.98,374.08,374.65,136318
2026-06-10 13:35:00,374.57,374.78,374.09,374.35,341591
2026-06-10 13:40:00,374.37,374.61,374.03,374.45,394368
2026-06-10 13:45:00,374.45,377.66,374.29,377.52,353276
2026-06-10 13:50:00,377.37,377.83,376.66,377.7,343294
2026-06-10 13:55:00,377.69,378.89,377.42,378.7,297924
2026-06-10 14:00:00,378.63,379.63,378.57,379.59,275194
2026-06-10 14:05:00,379.59,379.61,378.06,378.17,321256
2026-06-10 14:10:00,378.2,379.2,378.17,379.07,203165
2026-06-10 14:15:00,379.06,379.29,378.06,378.24,251724
2026-06-10 14:20:00,378.23,379.0,377.81,378.79,152578
2026-06-10 14:25:00,378.89,378.89,378.17,378.24,157564
2026-06-10 14:30:00,378.2,378.38,377.16,377.82,201117
2026-06-10 14:35:00,377.85,377.94,376.95,377.55,175485
2026-06-10 14:40:00,377.4,378.0,376.01,376.4,297692
2026-06-10 14:45:00,376.39,376.4,374.36,374.42,229131
2026-06-10 14:50:00,374.39,374.71,373.42,373.98,249272
2026-06-10 14:55:00,373.95,373.95,373.11,373.14,158357
2026-06-10 15:00:00,373.19,373.9,372.61,373.58,203337
2026-06-10 15:05:00,373.62,374.4,373.32,373.95,202516
2026-06-10 15:10:00,373.95,374.02,372.21,372.82,221168
2026-06-10 15:15:00,372.88,373.0,371.21,371.58,252005
2026-06-10 15:20:00,371.68,372.13,371.33,371.84,243252
2026-06-10 15:25:00,371.66,372.35,371.17,372.13,250720
2026-06-10 15:30:00,372.11,373.75,371.62,373.37,312126
2026-06-10 15:35:00,373.48,374.4,373.3,374.04,230030
2026-06-10 15:40:00,374.09,374.26,372.77,373.21,455899
2026-06-10 15:45:00,373.2,373.67,372.51,373.35,270688
2026-06-10 15:50:00,373.33,374.47,372.5,373.17,544755
2026-06-10 15:55:00,373.15,373.9,371.56,371.56,1469232
2026-06-11 09:30:00,372.73,375.89,370.55,374.88,1824897
2026-06-11 09:35:00,374.83,378.5,374.54,377.13,483608
2026-06-11 09:40:00,377.15,378.78,375.2,378.09,362251
2026-06-11 09:45:00,379.0,379.83,377.74,377.88,468471
2026-06-11 09:50:00,377.88,380.5,377.78,379.9,521887
2026-06-11 09:55:00,379.98,380.15,378.08,379.34,331445
2026-06-11 10:00:00,379.45,380.95,379.14,380.43,519110
2026-06-11 10:05:00,380.39,380.89,377.6,377.99,319444
2026-06-11 10:10:00,378.04,378.34,374.95,375.14,303291
2026-06-11 10:15:00,375.13,376.43,374.73,375.26,261660
