date,open,high,low,close,volume
2026-06-09 13:20:00,203.72,204.04,202.96,203.61,1790024
2026-06-09 13:25:00,203.61,204.25,203.33,203.9,1320309
2026-06-09 13:30:00,203.9,204.46,203.67,204.41,1097563
2026-06-09 13:35:00,204.41,204.65,204.05,204.52,1188951
2026-06-09 13:40:00,204.55,205.41,204.42,205.06,1796093
2026-06-09 13:45:00,205.06,205.35,204.17,204.29,1487375
2026-06-09 13:50:00,204.28,205.38,204.27,204.84,1310825
2026-06-09 13:55:00,204.87,205.42,204.84,205.06,862375
2026-06-09 14:00:00,205.05,205.4,204.91,205.34,2014198
2026-06-09 14:05:00,205.34,205.6,204.97,205.43,1247178
2026-06-09 14:10:00,205.48,205.52,204.92,205.43,925928
2026-06-09 14:15:00,205.41,206.04,205.15,206.02,1144652
2026-06-09 14:20:00,206.01,206.39,205.64,206.32,1071939
2026-06-09 14:25:00,206.34,206.46,205.88,206.46,1234137
2026-06-09 14:30:00,206.44,207.07,206.41,206.69,1277346
2026-06-09 14:35:00,206.69,207.11,206.6,206.92,1150977
2026-06-09 14:40:00,206.93,206.94,206.06,206.14,1203131
2026-06-09 14:45:00,206.17,206.57,206.14,206.46,1001692
2026-06-09 14:50:00,206.45,206.92,206.25,206.57,866395
2026-06-09 14:55:00,206.57,207.37,206.52,207.09,3260819
2026-06-09 15:00:00,207.09,207.46,206.79,207.23,1359609
2026-06-09 15:05:00,207.21,207.34,206.7,206.79,1105417
2026-06-09 15:10:00,206.78,206.79,205.73,205.76,1288394
2026-06-09 15:15:00,205.78,205.85,204.75,204.94,1985433
2026-06-09 15:20:00,204.93,205.34,204.54,205.04,2003092
2026-06-09 15:25:00,205.02,206.02,204.99,205.93,1559866
2026-06-09 15:30:00,205.92,206.41,205.7,206.41,1683768
2026-06-09 15:35:00,206.41,206.53,205.93,206.02,1460041
2026-06-09 15:40:00,206.04,206.46,205.4,206.2,1539255
2026-06-09 15:45:00,206.24,206.32,205.4,205.66,1295983
2026-06-09 15:50:00,205.67,206.96,205.67,206.9,2627830
2026-06-09 15:55:00,206.91,208.28,206.91,208.19,5807308
2026-06-10 09:30:00,204.43,206.64,204.3,205.31,12485580
2026-06-10 09:35:00,205.34,207.22,205.17,206.54,3291351
2026-06-10 09:40:00,206.52,206.56,205.18,206.19,3127275
2026-06-10 09:45:00,206.17,206.69,205.45,206.47,2911094
2026-06-10 09:50:00,206.49,206.51,204.92,205.29,2517278
2026-06-10 09:55:00,205.29,205.74,204.8,204.93,2067821
2026-06-10 10:00:00,204.94,205.84,204.85,205.56,1978569
2026-06-10 10:05:00,205.54,206.32,205.24,206.22,1889506
2026-06-10 10:10:00,206.21,206.53,205.44,206.3,2036333
2026-06-10 10:15:00,206.3,206.43,205.26,205.6,2337318
2026-06-10 10:20:00,205.62,206.7,205.21,206.67,1660330
2026-06-10 10:25:00,206.66,206.79,205.9,206.2,1507011
2026-06-10 10:30:00,206.13,206.82,205.44,206.75,1647451
2026-06-10 10:35:00,206.76,206.81,205.51,205.86,1668620
2026-06-10 10:40:00,205.85,206.43,205.74,205.74,1479621
2026-06-10 10:45:00,205.74,206.35,204.97,205.36,1921683
2026-06-10 10:50:00,205.36,205.89,204.84,205.36,1828116
2026-06-10 10:55:00,205.34,205.53,203.78,203.9,2499567
2026-06-10 11:00:00,203.92,204.52,203.37,203.66,2292271
2026-06-10 11:05:00,203.67,203.78,202.91,202.98,2092014
2026-06-10 11:10:00,202.97,203.27,202.34,202.35,2410371
2026-06-10 11:15:00,202.37,202.41,201.61,202.3,2545379
2026-06-10 11:20:00,202.29,203.45,202.14,203.12,2175115
2026-06-10 11:25:00,203.1,203.5,202.72,202.73,1529016
2026-06-10 11:30:00,202.73,203.34,202.44,202.65,1412224
2026-06-10 11:35:00,202.63,202.88,202.19,202.65,1436194
2026-06-10 11:40:00,202.63,203.66,202.46,203.54,1585047
2026-06-10 11:45:00,203.56,203.72,202.13,202.41,2158642
2026-06-10 11:50:00,202.37,203.37,201.87,203.01,1993704
2026-06-10 11:55:00,203.0,203.7,202.68,203.46,1301298
2026-06-10 12:00:00,203.47,203.86,203.06,203.4,1231333
2026-06-10 12:05:00,203.41,203.55,202.83,203.06,1117067
2026-06-10 12:10:00,203.04,203.05,202.5,202.66,1077869
2026-06-10 12:15:00,202.67,203.04,202.45,202.85,1034697
2026-06-10 12:20:00,202.86,203.05,202.38,202.47,1005168
2026-06-10 12:25:00,202.5,202.97,202.49,202.87,904884
2026-06-10 12:30:00,202.85,203.55,202.6,203.52,861464
2026-06-10 12:35:00,203.52,203.95,203.14,203.8,1128578
2026-06-10 12:40:00,203.81,203.93,202.97,203.15,841111
2026-06-10 12:45:00,203.11,203.12,202.4,202.8,1086074
2026-06-10 12:50:00,202.8,203.13,202.55,202.89,918298
2026-06-10 12:55:00,202.89,202.94,202.46,202.85,831951
2026-06-10 13:00:00,202.86,203.62,202.77,203.45,957598
2026-06-10 13:05:00,203.45,203.46,202.59,202.65,900872
2026-06-10 13:10:00,202.62,202.65,202.18,202.26,1068624
2026-06-10 13:15:00,202.26,202.49,202.08,202.18,964214
2026-06-10 13:20:00,202.16,202.43,202.01,202.36,987070
2026-06-10 13:25:00,202.38,202.62,202.19,202.51,812688
2026-06-10 13:30:00,202.52,202.56,202.11,202.35,790283
2026-06-10 13:35:00,202.35,202.45,202.05,202.12,894939
2026-06-10 13:40:00,202.13,202.23,201.88,201.95,1116334
2026-06-10 13:45:00,201.94,203.46,201.87,203.26,1650814
2026-06-10 13:50:00,203.24,203.27,202.55,202.97,1261518
2026-06-10 13:55:00,202.98,203.27,202.85,203.15,807638
2026-06-10 14:00:00,203.17,203.42,202.92,203.26,1106000
2026-06-10 14:05:00,203.28,203.31,202.62,202.62,930058
2026-06-10 14:10:00,202.62,202.97,202.62,202.71,667728
2026-06-10 14:15:00,202.71,202.98,202.2,202.35,996877
2026-06-10 14:20:00,202.34,202.63,202.13,202.4,908811
2026-06-10 14:25:00,202.41,202.54,202.16,202.26,894403
2026-06-10 14:30:00,202.26,202.35,202.02,202.19,948209
2026-06-10 14:35:00,202.19,202.25,201.74,201.96,1221661
2026-06-10 14:40:00,201.97,202.16,201.63,201.83,1112032
2026-06-10 14:45:00,201.82,201.82,201.4,201.43,1106983
2026-06-10 14:50:00,201.42,201.42,200.96,201.21,1790546
2026-06-10 14:55:00,201.2,201.31,200.9,201.16,1404834
2026-06-10 15:00:00,201.17,201.44,200.93,201.14,1351684
2026-06-10 15:05:00,201.15,201.45,200.98,201.12,1352305
2026-06-10 15:10:00,201.11,201.11,200.61,200.73,1409652
2026-06-10 15:15:00,200.75,200.75,200.27,200.41,1703127
2026-06-10 15:20:00,200.4,200.41,200.01,200.29,2083070
2026-06-10 15:25:00,200.28,200.33,199.92,200.21,2431074
2026-06-10 15:30:00,200.21,200.75,200.13,200.71,1938185
2026-06-10 15:35:00,200.71,201.48,200.55,201.31,1889872
2026-06-10 15:40:00,201.33,201.54,201.0,201.22,2134291
2026-06-10 15:45:00,201.22,201.3,200.85,201.15,1716267
2026-06-10 15:50:00,201.12,201.88,200.9,201.23,2898149
2026-06-10 15:55:00,201.25,201.56,200.31,200.34,4707686
2026-06-11 09:30:00,201.4,202.88,201.11,201.7,9223679
2026-06-11 09:35:00,201.67,201.9,201.2,201.38,2859640
2026-06-11 09:40:00,201.41,202.35,201.08,202.33,2407430
2026-06-11 09:45:00,202.3,203.25,202.01,202.14,3171814
2026-06-11 09:50:00,202.15,203.44,202.14,203.09,2053664
2026-06-11 09:55:00,203.09,203.57,202.62,202.77,2087628
2026-06-11 10:00:00,202.76,203.65,202.7,203.32,1759433
2026-06-11 10:05:00,203.32,203.32,202.4,202.9,1697391
2026-06-11 10:10:00,202.92,203.06,201.96,202.1,1871422
2026-06-11 10:15:00,202.08,202.28,201.22,201.33,1919060
2026-06-11 10:20:00,201.33,202.61,201.27,202.43,1741575
2026-06-11 10:25:00,202.41,202.96,202.0,202.35,1473919
2026-06-11 10:30:00,202.36,202.56,201.87,202.26,1280948
2026-06-11 10:35:00,202.24,203.0,202.17,202.51,1268353
2026-06-11 10:40:00,202.5,202.9,202.07,202.1,938543
2026-06-11 10:45:00,202.13,202.24,201.32,201.46,1298211
2026-06-11 10:50:00,201.44,201.58,200.84,201.08,1514545
2026-06-11 10:55:00,201.06,201.07,199.86,200.22,2097519
2026-06-11 11:00:00,200.22,200.43,199.54,200.33,1932579
2026-06-11 11:05:00,200.34,201.03,200.01,200.74,1536251
2026-06-11 11:10:00,200.74,201.43,200.63,201.24,1275369
2026-06-11 11:15:00,201.26,201.84,201.05,201.21,1297744
2026-06-11 11:20:00,201.2,201.73,201.11,201.45,1009644
2026-06-11 11:25:00,201.45,201.66,200.63,200.7,1045413
2026-06-11 11:30:00,200.67,200.95,200.48,200.82,975912
2026-06-11 11:35:00,200.82,201.78,200.78,201.57,1312599
2026-06-11 11:40:00,201.56,201.93,200.95,201.18,1081113
2026-06-11 11:45:00,201.19,201.58,200.92,201.15,854481
2026-06-11 11:50:00,201.15,201.32,200.85,201.19,604948
2026-06-11 11:55:00,201.2,201.48,200.92,201.32,847289
2026-06-11 12:00:00,201.32,201.79,201.04,201.22,1503644
2026-06-11 12:05:00,201.23,201.6,201.06,201.46,682359
2026-06-11 12:10:00,201.44,201.95,201.34,201.74,1110695
2026-06-11 12:15:00,201.78,202.04,201.65,201.8,739182
2026-06-11 12:20:00,201.82,201.98,201.4,201.43,759400
2026-06-11 12:25:00,201.45,201.64,201.2,201.33,680828
2026-06-11 12:30:00,201.32,202.0,201.13,201.68,842161
2026-06-11 12:35:00,201.67,201.96,201.35,201.41,801468
2026-06-11 12:40:00,201.41,201.52,201.2,201.38,458818
2026-06-11 12:45:00,201.38,201.57,201.21,201.28,530962
2026-06-11 12:50:00,201.29,201.33,200.8,200.81,755353
2026-06-11 12:55:00,200.81,200.89,200.29,200.31,912255
2026-06-11 13:00:00,200.31,200.72,199.94,200.13,1451367
2026-06-11 13:05:00,200.13,200.53,200.1,200.41,878784
2026-06-11 13:10:00,200.42,200.63,200.06,200.1,772972
2026-06-11 13:15:00,200.09,200.32,199.71,199.85,1338531
2026-06-11 13:20:00,199.85,200.16,199.72,200.1,850972
2026-06-11 13:25:00,200.11,202.86,200.06,202.81,2626691
2026-06-11 13:30:00,202.82,203.34,201.73,202.67,3687422
2026-06-11 13:35:00,202.71,203.22,202.36,203.01,1928528
2026-06-11 13:40:00,202.99,204.18,202.81,204.08,2213537
2026-06-11 13:45:00,204.1,204.47,203.18,203.23,2129411
2026-06-11 13:50:00,203.21,203.3,202.72,202.96,1393020
