date,open,high,low,close,volume
2026-06-10 12:40:00,385.31,385.72,383.2,383.23,424583
2026-06-10 12:45:00,383.16,383.17,381.31,381.76,853251
2026-06-10 12:50:00,381.72,383.03,381.32,382.86,599223
2026-06-10 12:55:00,382.86,383.52,382.29,383.49,412934
2026-06-10 13:00:00,383.47,385.55,383.3,385.32,431607
2026-06-10 13:05:00,385.29,385.32,383.71,383.98,431815
2026-06-10 13:10:00,383.93,384.14,382.73,383.92,330725
2026-06-10 13:15:00,383.91,384.19,383.39,383.77,251219
2026-06-10 13:20:00,383.72,384.38,383.4,384.11,280545
2026-06-10 13:25:00,384.05,384.31,383.31,384.02,267133
2026-06-10 13:30:00,384.06,384.15,383.15,383.89,254410
2026-06-10 13:35:00,383.88,383.91,382.75,382.79,245530
2026-06-10 13:40:00,382.82,383.39,382.22,382.27,314532
2026-06-10 13:45:00,382.28,385.19,382.14,385.02,559235
2026-06-10 13:50:00,385.02,385.14,383.75,384.77,381882
2026-06-10 13:55:00,384.65,385.18,384.5,384.89,282864
2026-06-10 14:00:00,384.92,385.63,384.44,385.45,394225
2026-06-10 14:05:00,385.45,385.64,384.44,384.54,278625
2026-06-10 14:10:00,384.54,385.15,384.48,384.71,260310
2026-06-10 14:15:00,384.68,385.2,383.38,383.55,319030
2026-06-10 14:20:00,383.61,384.2,383.48,384.11,279958
2026-06-10 14:25:00,384.1,384.23,383.56,383.88,238658
2026-06-10 14:30:00,383.89,384.12,383.37,383.73,275009
2026-06-10 14:35:00,383.7,383.95,382.81,383.07,315516
2026-06-10 14:40:00,383.09,383.45,382.75,383.14,239419
2026-06-10 14:45:00,383.27,383.29,382.75,382.89,239332
2026-06-10 14:50:00,382.9,382.9,381.86,382.05,425772
2026-06-10 14:55:00,382.05,382.33,381.6,381.98,464419
2026-06-10 15:00:00,381.98,382.78,381.75,382.1,330164
2026-06-10 15:05:00,382.1,382.89,381.78,382.48,328788
2026-06-10 15:10:00,382.48,382.63,381.16,381.49,450632
2026-06-10 15:15:00,381.54,381.56,380.47,380.52,551973
2026-06-10 15:20:00,380.49,380.84,380.19,380.69,460313
2026-06-10 15:25:00,380.69,381.29,380.15,381.06,471894
2026-06-10 15:30:00,381.01,381.85,380.73,381.53,491929
2026-06-10 15:35:00,381.59,382.85,381.41,382.57,509069
2026-06-10 15:40:00,382.58,383.06,382.02,382.66,456994
2026-06-10 15:45:00,382.68,382.78,381.64,382.18,516415
2026-06-10 15:50:00,382.15,383.35,381.55,382.18,777118
2026-06-10 15:55:00,382.2,382.85,381.4,381.62,1272829
2026-06-11 09:30:00,388.25,388.39,381.1,381.2,3272510
2026-06-11 09:35:00,381.28,382.98,380.67,382.33,889669
2026-06-11 09:40:00,382.29,383.35,380.67,382.33,773394
2026-06-11 09:45:00,382.39,385.11,382.17,384.05,872913
2026-06-11 09:50:00,384.03,388.0,383.93,386.54,1010449
2026-06-11 09:55:00,386.55,389.0,386.42,388.28,838868
2026-06-11 10:00:00,388.34,390.33,387.81,388.07,1001698
2026-06-11 10:05:00,388.07,389.27,387.28,388.2,681025
2026-06-11 10:10:00,388.13,388.54,386.8,387.32,635033
2026-06-11 10:15:00,387.29,387.94,384.9,385.57,734642
2026-06-11 10:20:00,385.57,389.12,385.28,387.76,649009
2026-06-11 10:25:00,387.76,388.85,386.9,388.67,455182
2026-06-11 10:30:00,388.67,388.95,386.43,387.02,493974
2026-06-11 10:35:00,386.92,388.48,386.65,387.6,396766
2026-06-11 10:40:00,387.56,388.15,386.26,386.32,340190
2026-06-11 10:45:00,386.42,387.35,385.65,385.9,397930
2026-06-11 10:50:00,385.9,386.64,385.43,385.72,348531
