date,open,high,low,close,volume
2026-06-11 14:20:00,735.56,735.56,733.8,734.53,1078889
2026-06-11 14:25:00,734.53,734.96,734.28,734.52,429461
2026-06-11 14:30:00,734.55,735.4,734.32,734.56,524008
2026-06-11 14:35:00,734.54,734.97,734.08,734.3,737939
2026-06-11 14:40:00,734.28,735.1,734.05,734.92,442746
2026-06-11 14:45:00,734.92,735.92,734.8,735.81,578283
2026-06-11 14:50:00,735.81,736.31,735.68,735.73,513282
2026-06-11 14:55:00,735.72,735.95,735.17,735.76,532056
2026-06-11 15:00:00,735.74,736.66,735.71,736.34,566383
2026-06-11 15:05:00,736.35,736.48,735.26,736.16,714329
2026-06-11 15:10:00,736.15,737.25,736.07,736.95,1150024
2026-06-11 15:15:00,736.96,737.43,736.72,737.37,956744
2026-06-11 15:20:00,737.37,737.63,737.09,737.32,740286
2026-06-11 15:25:00,737.33,738.24,737.17,737.92,1153498
2026-06-11 15:30:00,737.93,739.83,737.9,739.64,2502715
2026-06-11 15:35:00,739.64,740.0,738.79,738.93,1971845
2026-06-11 15:40:00,738.93,739.88,738.65,739.41,1178794
2026-06-11 15:45:00,739.4,739.4,737.93,737.98,1923453
2026-06-11 15:50:00,737.99,738.57,737.32,738.31,2316434
2026-06-11 15:55:00,738.29,738.52,737.52,737.64,6389650
2026-06-12 09:30:00,740.71,740.89,737.96,738.5,3051930
2026-06-12 09:35:00,738.53,739.43,738.34,739.24,919113
2026-06-12 09:40:00,739.24,739.33,735.81,735.89,1802792
2026-06-12 09:45:00,735.93,736.66,735.03,735.64,751799
2026-06-12 09:50:00,735.66,736.62,735.22,736.11,522938
2026-06-12 09:55:00,736.13,737.42,735.9,736.62,484328
2026-06-12 10:00:00,736.78,739.11,736.52,738.78,722781
2026-06-12 10:05:00,738.79,740.25,738.32,740.21,640317
2026-06-12 10:10:00,740.19,740.54,738.79,739.31,512997
2026-06-12 10:15:00,739.31,741.11,739.29,740.32,1015948
2026-06-12 10:20:00,740.35,740.82,738.91,739.16,458634
2026-06-12 10:25:00,739.16,740.2,739.14,739.59,296699
2026-06-12 10:30:00,739.59,740.7,739.26,739.78,357247
2026-06-12 10:35:00,739.76,741.2,739.73,740.41,569876
2026-06-12 10:40:00,740.43,740.45,737.93,738.0,443850
2026-06-12 10:45:00,737.99,738.69,737.17,737.45,579848
2026-06-12 10:50:00,737.46,741.75,737.4,741.68,1352483
2026-06-12 10:55:00,741.61,742.72,740.81,742.36,749803
2026-06-12 11:00:00,742.39,742.98,741.64,742.12,517560
2026-06-12 11:05:00,742.09,742.88,741.93,742.45,332558
2026-06-12 11:10:00,742.45,743.39,742.18,743.15,465180
2026-06-12 11:15:00,743.15,743.68,742.58,743.63,378297
2026-06-12 11:20:00,743.64,744.44,743.23,744.27,580260
2026-06-12 11:25:00,744.26,744.43,743.75,744.15,387545
2026-06-12 11:30:00,744.16,744.19,742.74,742.74,715559
2026-06-12 11:35:00,742.73,743.79,741.3,741.93,753368
2026-06-12 11:40:00,741.95,742.07,740.77,740.96,479242
2026-06-12 11:45:00,740.99,741.89,739.4,739.54,670861
2026-06-12 11:50:00,739.53,741.27,739.17,740.92,631938
2026-06-12 11:55:00,740.91,740.99,738.44,738.89,1662690
2026-06-12 12:00:00,738.89,739.49,738.17,738.96,924720
2026-06-12 12:05:00,738.93,739.89,738.44,739.64,518222
2026-06-12 12:10:00,739.63,742.24,738.96,741.04,1038759
2026-06-12 12:15:00,741.03,742.19,740.35,740.61,631966
2026-06-12 12:20:00,740.6,741.14,739.98,740.78,310696
2026-06-12 12:25:00,740.75,741.23,740.18,740.61,237086
2026-06-12 12:30:00,740.62,741.15,740.28,741.04,196676
2026-06-12 12:35:00,741.05,741.17,740.26,740.72,308810
2026-06-12 12:40:00,740.74,741.48,740.34,740.52,318388
2026-06-12 12:45:00,740.54,741.42,740.47,741.38,147029
2026-06-12 12:50:00,741.37,741.59,740.95,741.08,198385
2026-06-12 12:55:00,741.09,741.64,740.35,741.53,290755
2026-06-12 13:00:00,741.57,742.12,741.45,742.06,357019
2026-06-12 13:05:00,742.06,743.0,741.89,742.24,459719
2026-06-12 13:10:00,742.27,742.27,742.27,742.27,0
