date,open,high,low,close,volume
2026-06-09 11:00:00,147.87,148.2,147.86,148.18,105751
2026-06-09 11:05:00,148.17,148.32,148.0,148.25,118127
2026-06-09 11:10:00,148.22,148.82,148.13,148.7,117533
2026-06-09 11:15:00,148.69,148.81,148.54,148.65,144711
2026-06-09 11:20:00,148.65,149.21,148.64,148.93,97274
2026-06-09 11:25:00,148.93,149.14,148.85,148.99,141521
2026-06-09 11:30:00,148.97,149.01,148.71,148.89,111061
2026-06-09 11:35:00,148.9,149.01,148.75,148.87,156799
2026-06-09 11:40:00,148.89,148.9,148.42,148.43,84215
2026-06-09 11:45:00,148.41,148.53,148.16,148.17,83660
2026-06-09 11:50:00,148.15,148.17,147.78,148.03,131536
2026-06-09 11:55:00,148.01,148.14,147.82,147.99,134907
2026-06-09 12:00:00,147.98,148.16,147.8,148.16,119707
2026-06-09 12:05:00,148.16,148.32,147.97,148.07,145228
2026-06-09 12:10:00,148.08,148.33,148.05,148.14,81449
2026-06-09 12:15:00,148.11,148.88,148.07,148.49,107946
2026-06-09 12:20:00,148.49,148.75,148.16,148.26,101399
2026-06-09 12:25:00,148.26,148.6,148.0,148.54,96997
2026-06-09 12:30:00,148.56,148.79,148.51,148.54,119672
2026-06-09 12:35:00,148.52,149.62,148.44,149.48,371097
2026-06-09 12:40:00,149.49,149.89,149.14,149.42,290826
2026-06-09 12:45:00,149.4,149.9,149.4,149.48,182217
2026-06-09 12:50:00,149.46,149.93,149.32,149.9,146891
2026-06-09 12:55:00,149.95,149.98,149.5,149.67,117636
2026-06-09 13:00:00,149.63,149.85,149.04,149.15,533733
2026-06-09 13:05:00,149.17,149.21,148.9,148.9,125934
2026-06-09 13:10:00,148.9,149.34,148.84,149.04,207792
2026-06-09 13:15:00,149.03,149.19,148.96,149.18,80816
2026-06-09 13:20:00,149.19,149.23,148.69,148.69,132365
2026-06-09 13:25:00,148.7,148.85,148.56,148.76,99426
2026-06-09 13:30:00,148.77,149.16,148.77,148.82,107007
2026-06-09 13:35:00,148.81,148.81,148.51,148.6,101644
2026-06-09 13:40:00,148.6,148.66,148.49,148.56,114726
2026-06-09 13:45:00,148.53,148.83,148.49,148.8,88711
2026-06-09 13:50:00,148.79,148.95,148.6,148.84,72867
2026-06-09 13:55:00,148.84,148.88,148.74,148.74,71957
2026-06-09 14:00:00,148.74,148.86,148.61,148.68,96144
2026-06-09 14:05:00,148.7,148.88,148.67,148.81,61794
2026-06-09 14:10:00,148.8,148.93,148.76,148.85,62116
2026-06-09 14:15:00,148.85,148.98,148.83,148.85,97214
2026-06-09 14:20:00,148.85,148.92,148.72,148.77,361775
2026-06-09 14:25:00,148.77,148.91,148.76,148.83,52796
2026-06-09 14:30:00,148.82,148.83,148.61,148.76,140946
2026-06-09 14:35:00,148.76,148.82,148.66,148.73,56077
2026-06-09 14:40:00,148.74,148.78,148.6,148.76,99747
2026-06-09 14:45:00,148.72,148.94,148.66,148.84,80471
2026-06-09 14:50:00,148.86,148.87,148.62,148.87,68291
2026-06-09 14:55:00,148.87,149.0,148.76,148.77,81891
2026-06-09 15:00:00,148.77,148.77,148.54,148.62,113719
2026-06-09 15:05:00,148.64,148.72,148.5,148.63,101169
2026-06-09 15:10:00,148.66,148.87,148.65,148.86,76727
2026-06-09 15:15:00,148.88,148.96,148.82,148.86,81340
2026-06-09 15:20:00,148.85,148.88,148.53,148.63,88292
2026-06-09 15:25:00,148.62,148.68,148.51,148.58,76399
2026-06-09 15:30:00,148.58,148.62,148.33,148.4,108729
2026-06-09 15:35:00,148.37,148.4,148.24,148.39,118087
2026-06-09 15:40:00,148.4,148.67,148.34,148.67,120626
2026-06-09 15:45:00,148.64,148.8,148.6,148.67,196007
2026-06-09 15:50:00,148.68,148.96,148.63,148.73,796475
