date,open,high,low,close,volume
2026-06-10 10:50:00,311.5,311.62,310.9,310.93,48433
2026-06-10 10:55:00,310.89,311.24,310.3,310.89,113897
2026-06-10 11:00:00,310.89,311.82,310.65,311.28,75604
2026-06-10 11:05:00,311.3,311.3,310.88,311.02,37639
2026-06-10 11:10:00,310.94,311.31,310.71,310.76,44057
2026-06-10 11:15:00,310.75,311.15,310.56,310.73,86221
2026-06-10 11:20:00,310.73,311.43,310.72,311.29,115010
2026-06-10 11:25:00,311.29,311.96,311.2,311.76,55208
2026-06-10 11:30:00,311.69,311.92,311.5,311.63,60472
2026-06-10 11:35:00,311.61,311.69,311.0,311.17,56780
2026-06-10 11:40:00,311.2,311.74,311.04,311.7,38887
2026-06-10 11:45:00,311.7,312.14,310.62,311.08,81360
2026-06-10 11:50:00,311.19,311.45,310.33,310.7,61295
2026-06-10 11:55:00,310.64,311.29,310.55,311.21,34143
2026-06-10 12:00:00,311.26,311.31,310.77,310.85,26561
2026-06-10 12:05:00,310.8,311.28,310.59,310.97,31220
2026-06-10 12:10:00,310.97,311.25,310.64,311.14,40592
2026-06-10 12:15:00,311.21,311.74,311.13,311.43,81647
2026-06-10 12:20:00,311.48,311.64,311.07,311.24,32965
2026-06-10 12:25:00,311.31,311.67,311.19,311.67,35594
2026-06-10 12:30:00,311.66,312.14,311.56,312.14,55282
2026-06-10 12:35:00,312.13,312.52,311.89,312.38,42420
2026-06-10 12:40:00,312.36,312.47,312.05,312.33,40530
2026-06-10 12:45:00,312.33,312.39,312.12,312.24,50275
2026-06-10 12:50:00,312.17,312.61,312.1,312.37,45845
2026-06-10 12:55:00,312.37,312.71,312.16,312.67,55150
2026-06-10 13:00:00,312.68,313.22,312.58,313.16,49966
2026-06-10 13:05:00,313.18,313.18,312.5,312.54,50873
2026-06-10 13:10:00,312.57,312.61,312.14,312.14,58302
2026-06-10 13:15:00,312.14,312.34,311.83,311.85,35773
