date,open,high,low,close,volume
2026-06-09 14:25:00,589.84,589.84,588.89,589.59,64973
2026-06-09 14:30:00,589.59,590.75,589.33,589.79,87240
2026-06-09 14:35:00,589.79,590.15,589.42,590.09,62979
2026-06-09 14:40:00,590.06,590.15,589.07,589.26,71931
2026-06-09 14:45:00,589.16,590.15,589.16,589.88,60251
2026-06-09 14:50:00,589.83,590.39,589.54,590.18,60399
2026-06-09 14:55:00,590.28,591.38,590.07,590.98,68730
2026-06-09 15:00:00,590.98,591.22,590.38,590.91,103680
2026-06-09 15:05:00,590.98,591.53,590.7,591.14,72948
2026-06-09 15:10:00,591.23,591.23,589.54,589.68,103303
2026-06-09 15:15:00,589.86,589.92,588.24,588.89,92076
2026-06-09 15:20:00,588.89,589.39,588.52,589.16,97074
2026-06-09 15:25:00,589.03,589.13,587.87,588.33,128196
2026-06-09 15:30:00,588.26,588.48,587.19,587.41,119437
2026-06-09 15:35:00,587.41,587.48,586.67,586.73,138251
2026-06-09 15:40:00,586.77,586.89,586.07,586.26,165111
2026-06-09 15:45:00,586.25,586.54,585.03,585.03,177686
2026-06-09 15:50:00,585.06,587.64,585.06,587.32,290585
2026-06-09 15:55:00,587.32,587.32,584.5,584.56,730986
2026-06-10 09:30:00,580.73,585.5,579.27,584.83,800076
2026-06-10 09:35:00,584.8,588.43,584.6,588.43,269274
2026-06-10 09:40:00,588.18,591.29,587.93,591.12,319113
2026-06-10 09:45:00,591.03,591.3,588.57,589.94,283917
2026-06-10 09:50:00,589.86,590.17,588.23,588.56,184386
2026-06-10 09:55:00,588.56,590.51,587.26,587.79,132102
2026-06-10 10:00:00,587.87,590.02,587.55,587.68,109067
2026-06-10 10:05:00,587.63,587.78,584.83,584.88,180051
2026-06-10 10:10:00,584.96,586.73,584.46,585.35,148697
2026-06-10 10:15:00,585.4,585.81,584.81,585.47,126870
2026-06-10 10:20:00,585.58,586.11,585.11,586.0,77921
2026-06-10 10:25:00,586.1,586.5,583.04,583.51,142617
2026-06-10 10:30:00,583.51,583.8,582.09,583.61,140203
2026-06-10 10:35:00,583.53,583.74,582.05,582.65,123983
2026-06-10 10:40:00,582.81,583.7,582.01,582.01,105781
2026-06-10 10:45:00,582.09,582.65,581.42,581.9,169429
2026-06-10 10:50:00,581.88,582.34,581.18,581.51,101112
2026-06-10 10:55:00,581.51,581.69,578.29,578.97,251288
2026-06-10 11:00:00,579.17,580.78,578.39,579.48,168121
2026-06-10 11:05:00,579.5,579.68,576.5,576.71,268293
2026-06-10 11:10:00,576.71,576.99,575.02,576.42,275231
2026-06-10 11:15:00,576.4,576.98,575.35,576.6,157969
2026-06-10 11:20:00,576.51,578.42,576.43,577.93,175520
2026-06-10 11:25:00,577.93,578.72,577.63,577.75,95548
2026-06-10 11:30:00,577.82,578.6,577.3,577.36,83237
2026-06-10 11:35:00,577.4,578.14,576.78,577.6,88156
2026-06-10 11:40:00,577.51,579.99,577.25,579.68,120276
2026-06-10 11:45:00,579.49,580.16,576.72,577.87,155933
2026-06-10 11:50:00,577.82,579.0,576.25,578.35,120804
