date,open,high,low,close,volume
2026-06-09 15:10:00,285.21,285.23,284.8,284.88,333637
2026-06-09 15:15:00,284.9,284.93,283.87,283.92,574812
2026-06-09 15:20:00,283.91,284.35,283.73,284.09,238062
2026-06-09 15:25:00,284.1,284.66,283.99,284.53,347609
2026-06-09 15:30:00,284.52,284.86,284.38,284.61,263757
2026-06-09 15:35:00,284.61,284.83,284.38,284.38,337148
2026-06-09 15:40:00,284.37,284.48,283.89,284.38,416640
2026-06-09 15:45:00,284.38,284.51,283.72,284.01,693069
2026-06-09 15:50:00,284.03,284.91,284.02,284.76,761950
2026-06-09 15:55:00,284.77,285.49,284.65,284.98,1584943
2026-06-10 09:30:00,284.59,285.62,283.9,284.99,2512215
2026-06-10 09:35:00,284.97,287.25,284.88,287.08,694592
2026-06-10 09:40:00,287.08,287.88,286.72,287.81,895637
2026-06-10 09:45:00,287.83,288.96,287.73,288.79,836358
2026-06-10 09:50:00,288.77,288.77,287.79,287.92,884340
2026-06-10 09:55:00,287.93,288.22,287.8,287.93,342694
2026-06-10 10:00:00,287.95,288.5,287.21,288.49,538785
2026-06-10 10:05:00,288.48,288.71,288.06,288.5,367075
2026-06-10 10:10:00,288.52,288.88,288.19,288.23,487201
2026-06-10 10:15:00,288.24,288.39,287.74,287.92,515700
2026-06-10 10:20:00,287.91,288.63,287.6,288.49,545434
2026-06-10 10:25:00,288.49,288.8,288.12,288.65,391369
2026-06-10 10:30:00,288.63,288.96,287.82,288.95,713205
2026-06-10 10:35:00,288.93,289.0,288.04,288.3,243927
2026-06-10 10:40:00,288.29,288.6,287.48,287.48,0
2026-06-10 10:45:00,287.46,287.63,286.64,286.87,513461
2026-06-10 10:50:00,286.87,287.2,286.36,286.5,671121
2026-06-10 10:55:00,286.48,286.69,284.91,285.38,873378
2026-06-10 11:00:00,285.4,286.54,284.99,285.87,605125
2026-06-10 11:05:00,285.85,285.87,284.92,284.95,551813
2026-06-10 11:10:00,284.94,285.07,284.27,284.27,565948
2026-06-10 11:15:00,284.26,284.29,283.7,283.93,687719
2026-06-10 11:20:00,283.92,285.03,283.86,284.77,440833
2026-06-10 11:25:00,284.77,285.33,284.61,284.81,594485
2026-06-10 11:30:00,284.8,285.13,284.1,284.45,492211
2026-06-10 11:35:00,284.43,284.87,284.12,284.52,356394
2026-06-10 11:40:00,284.52,285.41,284.34,285.23,378769
2026-06-10 11:45:00,285.21,285.55,283.5,284.09,972284
2026-06-10 11:50:00,284.08,285.05,282.98,284.5,1061272
2026-06-10 11:55:00,284.46,285.27,284.14,285.16,500389
2026-06-10 12:00:00,285.19,285.36,284.6,284.9,314654
2026-06-10 12:05:00,284.9,285.27,284.48,284.67,264176
2026-06-10 12:10:00,284.67,284.67,284.0,284.18,956086
2026-06-10 12:15:00,284.16,284.57,284.04,284.24,328022
2026-06-10 12:20:00,284.25,284.45,283.9,284.04,314668
2026-06-10 12:25:00,284.06,284.5,284.0,284.42,255984
2026-06-10 12:30:00,284.43,284.7,283.95,284.67,286619
2026-06-10 12:35:00,284.7,285.35,284.5,285.06,490826
2026-06-10 12:40:00,285.04,285.17,284.13,284.33,182146
2026-06-10 12:45:00,284.32,284.32,283.59,283.94,247234
2026-06-10 12:50:00,283.93,284.59,283.88,284.2,440703
2026-06-10 12:55:00,284.19,284.38,283.82,284.32,168912
2026-06-10 13:00:00,284.35,284.83,284.02,284.73,145494
2026-06-10 13:05:00,284.77,284.77,283.89,283.97,218430
2026-06-10 13:10:00,283.97,284.04,283.37,283.64,246936
2026-06-10 13:15:00,283.66,283.96,283.51,283.73,168957
2026-06-10 13:20:00,283.71,284.07,283.6,284.01,119269
2026-06-10 13:25:00,283.99,284.24,283.84,284.07,244857
2026-06-10 13:30:00,284.09,284.1,283.35,283.46,295412
2026-06-10 13:35:00,283.46,283.51,283.08,283.3,250777
2026-06-10 13:40:00,283.34,283.55,283.2,283.25,164242
2026-06-10 13:45:00,283.25,284.82,283.2,284.57,512069
2026-06-10 13:50:00,284.56,284.76,283.86,284.3,490647
2026-06-10 13:55:00,284.29,284.82,284.21,284.72,322989
2026-06-10 14:00:00,284.73,285.15,284.62,285.09,307577
2026-06-10 14:05:00,285.11,285.12,284.19,284.19,341748
2026-06-10 14:10:00,284.19,284.55,284.19,284.41,191664
2026-06-10 14:15:00,284.39,284.66,283.81,283.93,224476
2026-06-10 14:20:00,283.93,284.2,283.59,283.84,247780
2026-06-10 14:25:00,283.85,283.89,283.51,283.59,172928
2026-06-10 14:30:00,283.58,283.62,283.15,283.27,510584
2026-06-10 14:35:00,283.27,283.42,282.93,283.13,360126
2026-06-10 14:40:00,283.14,283.32,282.89,283.04,255516
2026-06-10 14:45:00,283.01,283.19,282.83,282.86,164921
2026-06-10 14:50:00,282.86,283.19,282.43,283.01,531525
2026-06-10 14:55:00,283.0,283.14,282.68,282.96,272887
2026-06-10 15:00:00,282.98,283.05,282.5,282.63,348846
2026-06-10 15:05:00,282.64,283.04,282.47,282.88,352459
2026-06-10 15:10:00,282.86,282.99,282.5,282.6,211488
2026-06-10 15:15:00,282.61,282.7,282.19,282.19,431563
2026-06-10 15:20:00,282.18,282.2,281.76,282.0,346638
2026-06-10 15:25:00,281.99,282.22,281.81,282.1,653916
2026-06-10 15:30:00,282.09,282.55,281.92,282.41,432161
2026-06-10 15:35:00,282.43,282.95,282.33,282.85,315941
2026-06-10 15:40:00,282.86,283.05,282.38,282.71,390752
2026-06-10 15:45:00,282.69,282.78,282.16,282.48,404504
2026-06-10 15:50:00,282.49,282.93,281.97,282.59,1010533
2026-06-10 15:55:00,282.56,282.6,281.96,282.01,1452975
2026-06-11 09:30:00,284.44,285.02,284.07,284.38,2198321
2026-06-11 09:35:00,284.36,285.59,284.24,285.08,611322
2026-06-11 09:40:00,285.08,285.1,284.13,284.52,491959
2026-06-11 09:45:00,284.51,286.27,284.33,285.9,1037114
2026-06-11 09:50:00,285.91,287.01,285.91,286.68,876808
2026-06-11 09:55:00,286.67,286.99,286.04,286.25,394509
2026-06-11 10:00:00,286.26,287.24,286.11,286.92,417594
2026-06-11 10:05:00,286.92,286.98,286.22,286.46,250952
2026-06-11 10:10:00,286.48,286.51,285.17,285.23,446298
2026-06-11 10:15:00,285.23,285.58,284.61,284.76,567130
2026-06-11 10:20:00,284.75,286.52,284.71,286.14,415410
2026-06-11 10:25:00,286.11,286.45,285.33,285.97,306049
2026-06-11 10:30:00,285.99,286.2,285.52,285.98,278629
2026-06-11 10:35:00,285.95,286.8,285.84,286.2,278817
2026-06-11 10:40:00,286.19,286.65,285.97,286.0,232980
2026-06-11 10:45:00,286.01,286.26,285.71,286.05,399115
2026-06-11 10:50:00,286.02,286.15,285.58,285.67,233472
2026-06-11 10:55:00,285.68,285.7,284.8,285.01,449016
2026-06-11 11:00:00,285.02,285.63,284.4,285.38,476311
2026-06-11 11:05:00,285.4,286.05,285.01,285.71,500874
2026-06-11 11:10:00,285.69,286.48,285.6,286.12,374690
2026-06-11 11:15:00,286.11,286.6,285.61,285.89,364902
