date,open,high,low,close,volume
2026-02-20,485.07,495.12,484.83,493.29,3202400
2026-02-23,490.35,497.32,489.57,494.96,2159200
2026-02-24,494.63,501.22,491.36,500.73,2761700
2026-02-25,503.56,506.31,497.14,504.97,3483400
2026-02-26,503.6,507.34,494.22,495.27,1945600
2026-02-27,495.04,506.22,495.04,504.78,3239500
2026-03-02,504.7,506.74,496.28,506.03,3071800
2026-03-03,496.76,500.38,488.4,498.42,3815300
2026-03-04,498.95,500.72,494.11,495.95,2907000
2026-03-05,492.37,494.03,485.38,486.88,3784900
2026-03-06,484.83,485.13,476.58,481.59,2195600
2026-03-09,479.53,483.38,475.72,480.48,2279400
2026-03-10,477.67,479.91,471.55,474.84,2505600
2026-03-11,475.66,480.51,469.65,480.03,2007400
2026-03-12,478.88,491.26,476.02,488.86,2908500
2026-03-13,496.43,498.43,491.07,492.36,2648800
2026-03-16,492.73,496.91,489.34,495.84,2217600
2026-03-17,495.84,498.76,491.68,492.49,2471000
2026-03-18,489.89,492.91,486.84,487.03,2200800
2026-03-19,487.14,490.23,481.94,488.26,2744500
2026-03-20,491.35,494.25,482.81,486.61,6334100
2026-03-23,487.32,488.71,475.83,476.54,2794300
2026-03-24,472.44,485.31,471.95,478.33,3181800
2026-03-25,481.63,490.86,480.43,490.79,2086000
2026-03-26,489.7,498.73,489.6,493.93,3051700
2026-03-27,496.04,496.69,484.9,489.57,2154100
2026-03-30,494.29,502.04,493.29,497.69,2458600
2026-03-31,494.58,498.7,490.36,494.2,2761300
2026-04-01,491.27,492.88,486.95,492.27,2472400
2026-04-02,498.42,501.12,492.81,501.02,2127700
2026-04-06,502.07,502.07,495.7,497.9,1488700
2026-04-07,498.21,498.91,488.64,493.03,1703800
2026-04-08,486.46,499.29,481.25,498.9,2544000
2026-04-09,497.89,505.58,495.96,501.71,1919000
2026-04-10,504.36,504.73,498.15,501.56,1153000
2026-04-13,502.02,507.62,501.21,507.27,2247600
