date,open,high,low,close,volume
2026-01-27,638.78,642.91,632.03,637.7,1827500
2026-01-28,636.76,646.05,627.78,642.06,2720700
2026-01-29,653.93,678.7,641.51,663.98,4441900
2026-01-30,654.4,676.54,649.07,656.11,3300100
2026-02-02,658.57,690.07,656.18,689.6,4450000
2026-02-03,693.04,708.68,690.09,701.55,3524700
2026-02-04,705.66,721.79,673.72,690.51,7146700
2026-02-05,680.24,685.2,663.81,677.02,2792800
2026-02-06,691.25,726.02,689.21,724.82,3359700
2026-02-09,723.12,742.09,720.24,740.71,2496800
2026-02-10,741.34,750.57,736.27,740.96,4008700
2026-02-11,757.24,774.07,754.66,773.53,3926300
2026-02-12,775.21,788.31,754.57,756.85,4893400
2026-02-13,763.55,782.51,746.0,772.73,3232800
2026-02-17,763.55,772.95,748.57,763.31,3450300
2026-02-18,763.66,771.23,748.95,750.54,2563700
2026-02-19,750.57,760.55,742.74,759.08,2908000
2026-02-20,753.57,770.5,750.68,758.3,2095100
2026-02-23,757.51,766.52,751.35,755.03,2289600
2026-02-24,753.57,772.47,750.26,766.77,2615300
2026-02-25,771.03,776.12,755.3,765.15,2606500
2026-02-26,769.15,769.15,727.02,751.5,3350900
2026-02-27,743.8,750.06,729.65,741.42,3441900
2026-03-02,732.1,754.29,723.68,750.89,2473100
2026-03-03,726.89,730.28,705.26,720.81,3332700
2026-03-04,735.69,744.59,729.45,730.58,2823700
2026-03-05,718.63,726.69,692.26,704.74,3713200
2026-03-06,681.17,695.01,673.79,679.61,3564400
2026-03-09,663.96,707.28,661.59,703.48,3584400
2026-03-10,711.43,729.4,708.93,715.32,3089100
2026-03-11,712.14,719.05,702.29,706.25,1947500
2026-03-12,691.68,702.43,678.47,699.36,3231800
2026-03-13,703.0,705.59,685.87,692.67,2042200
2026-03-16,704.03,708.65,693.28,698.45,2145500
2026-03-17,706.02,707.65,693.59,700.67,1824900
2026-03-18,699.98,710.49,691.38,692.3,1796200
2026-03-19,675.2,692.17,667.73,687.34,2240200
2026-03-20,685.33,692.74,669.17,679.59,5131100
2026-03-23,697.67,710.65,693.24,700.37,2981000
2026-03-24,692.48,719.78,691.71,715.27,2098300
2026-03-25,725.87,727.96,715.64,717.67,1591500
2026-03-26,708.72,716.61,695.11,701.85,2428700
2026-03-27,693.15,707.01,691.01,694.08,2059800
2026-03-30,700.88,701.65,663.31,666.16,2610000
2026-03-31,678.71,707.54,670.72,707.11,3002200
2026-04-01,720.63,738.6,718.37,728.93,2435800
2026-04-02,704.23,734.01,704.11,715.86,1764300
2026-04-06,715.38,721.2,702.93,719.87,1246500
2026-04-07,718.22,724.35,707.58,723.06,1549100
2026-04-08,763.17,772.93,751.67,770.11,3014000
2026-04-09,771.53,794.01,771.52,785.57,2801900
2026-04-10,789.17,796.33,784.75,789.16,1872000
2026-04-13,786.92,797.02,783.84,790.23,1820100
2026-04-14,794.49,796.48,780.55,792.74,1866300
2026-04-15,785.6,788.47,755.21,768.71,2764700
2026-04-16,766.54,771.34,753.02,771.19,2005100
2026-04-17,779.03,800.25,774.53,793.14,2818800
2026-04-20,790.9,799.63,786.83,798.4,1454100
2026-04-21,804.88,820.2,797.79,800.45,2293500
2026-04-22,812.5,817.85,805.48,808.87,1628400
2026-04-23,817.11,845.27,815.46,835.24,2601800
2026-04-24,839.26,839.5,826.65,830.79,2253900
2026-04-27,829.76,836.02,816.72,828.79,1986700
2026-04-28,814.35,825.0,805.0,817.87,1875600
2026-04-29,822.93,823.21,809.1,810.05,2566300
2026-04-30,856.63,896.98,850.8,890.11,5203300
2026-05-01,896.84,905.0,879.58,889.67,2376500
2026-05-04,887.28,892.84,869.59,874.78,2669900
2026-05-05,888.1,908.9,888.1,904.59,2581100
2026-05-06,913.5,930.54,905.35,926.93,3010600
2026-05-07,929.96,931.35,886.88,895.69,2957300
2026-05-08,911.0,914.77,893.85,897.45,2030300
2026-05-11,903.61,929.0,895.06,926.79,2811700
2026-05-12,912.0,915.09,894.51,912.14,2348900
2026-05-13,912.5,922.99,897.38,902.3,1957100
2026-05-14,910.0,920.35,902.5,920.22,2095600
2026-05-15,898.75,899.73,880.2,888.31,2907900
2026-05-18,893.32,893.32,850.83,863.95,2720500
2026-05-19,861.59,869.86,845.55,860.15,3239700
2026-05-20,871.22,877.76,857.06,872.56,2415600
2026-05-21,864.9,872.67,858.6,865.95,1860700
2026-05-22,878.0,893.84,861.06,879.89,1987600
2026-05-26,884.95,909.56,878.02,908.55,2255700
2026-05-27,905.18,911.67,889.83,909.93,2463400
2026-05-28,898.56,905.0,880.47,887.67,2750600
2026-05-29,886.69,890.81,866.19,875.87,5195400
2026-06-01,860.16,873.77,853.37,865.36,2675000
2026-06-02,876.67,911.96,873.12,909.81,2822600
2026-06-03,914.43,936.71,912.39,926.18,2511200
2026-06-04,913.99,946.83,903.0,940.48,3077000
2026-06-05,929.93,934.03,901.5,904.28,2780500
2026-06-08,917.0,927.34,902.74,915.64,2550600
2026-06-09,927.49,938.18,876.99,914.7,3007300
2026-06-10,901.74,906.0,854.73,856.16,3611200
2026-06-11,872.4,900.65,870.03,897.63,3461800
2026-06-12,905.24,918.97,899.26,906.4,840214
