date,open,high,low,close,volume
2026-06-09 15:15:00,365.505,365.53,364.7101,365.075,227147.0
2026-06-09 15:20:00,365.03,365.1,364.35,364.6951,231716.0
2026-06-09 15:25:00,364.66,364.72,363.7201,364.08,190399.0
2026-06-09 15:30:00,364.075,364.15,363.61,363.92,202816.0
2026-06-09 15:35:00,363.9,364.2651,363.045,363.2,241744.0
2026-06-09 15:40:00,363.16,363.53,362.89,363.2,258630.0
2026-06-09 15:45:00,363.205,363.54,362.55,362.82,300852.0
2026-06-09 15:50:00,362.82,365.25,362.79,365.035,431255.0
2026-06-09 15:55:00,365.0,365.01,363.96,363.96,1188853.0
2026-06-10 09:30:00,362.985,365.07,362.05,363.35,2306231.0
2026-06-10 09:35:00,363.355,364.98,362.76,364.93,676863.0
2026-06-10 09:40:00,364.9,366.2,364.13,365.5875,743325.0
2026-06-10 09:45:00,365.61,365.61,363.38,363.79,590755.0
2026-06-10 09:50:00,363.79,363.97,363.01,363.76,453344.0
2026-06-10 09:55:00,363.725,366.77,363.58,366.24,542550.0
2026-06-10 10:00:00,366.23,367.06,365.23,366.795,464160.0
2026-06-10 10:05:00,366.84,367.25,365.905,366.335,446209.0
2026-06-10 10:10:00,366.3,368.02,366.12,367.17,513390.0
2026-06-10 10:15:00,367.21,367.4001,365.67,366.905,439003.0
2026-06-10 10:20:00,366.717,368.555,366.64,368.03,321813.0
2026-06-10 10:25:00,368.07,368.2199,366.91,367.53,296203.0
2026-06-10 10:30:00,367.485,367.66,366.02,366.53,530244.0
2026-06-10 10:35:00,366.5,366.54,364.59,364.835,274451.0
2026-06-10 10:40:00,364.825,366.6674,364.64,364.64,308833.0
2026-06-10 10:45:00,364.63,364.97,363.89,364.236,207706.0
2026-06-10 10:50:00,364.26,364.73,363.8,363.94,155746.0
2026-06-10 10:55:00,363.91,364.0899,362.56,363.235,234980.0
2026-06-10 11:00:00,363.25,364.01,362.711,363.47,216712.0
2026-06-10 11:05:00,363.43,363.67,362.83,362.96,188550.0
2026-06-10 11:10:00,362.97,363.11,361.58,361.605,259802.0
2026-06-10 11:15:00,361.54,361.62,360.5642,361.0875,266201.0
2026-06-10 11:20:00,361.06,362.83,360.95,362.51,217194.0
2026-06-10 11:25:00,362.54,363.0,362.24,362.24,222361.0
2026-06-10 11:30:00,362.27,362.54,361.275,361.66,158457.0
2026-06-10 11:35:00,361.66,362.12,360.955,361.31,131159.0
2026-06-10 11:40:00,361.3301,362.17,361.02,361.955,153791.0
2026-06-10 11:45:00,361.945,362.24,359.93,360.3675,332487.0
2026-06-10 11:50:00,360.28,361.26,359.38,360.895,274994.0
2026-06-10 11:55:00,360.775,361.3,360.29,360.94,282546.0
2026-06-10 12:00:00,360.935,361.33,360.27,360.465,204757.0
2026-06-10 12:05:00,360.41,360.68,359.42,359.64,282552.0
2026-06-10 12:10:00,359.655,359.655,358.77,358.9,694327.0
2026-06-10 12:15:00,358.915,359.37,358.76,358.985,231996.0
2026-06-10 12:20:00,358.93,359.285,358.75,358.76,164871.0
2026-06-10 12:25:00,358.76,358.97,358.33,358.565,179647.0
2026-06-10 12:30:00,358.57,358.82,358.1,358.82,178309.0
2026-06-10 12:35:00,358.83,359.22,358.46,358.8775,225579.0
2026-06-10 12:40:00,358.855,359.14,357.96,358.21,170804.0
2026-06-10 12:45:00,358.21,358.215,357.28,357.745,170713.0
2026-06-10 12:50:00,357.71,358.54,357.57,358.1824,164946.0
2026-06-10 12:55:00,358.165,358.26,357.73,358.13,151959.0
2026-06-10 13:00:00,358.14,358.65,358.0401,358.39,138621.0
2026-06-10 13:05:00,358.4,358.44,357.3501,357.46,160943.0
2026-06-10 13:10:00,357.48,357.48,356.6,356.79,224784.0
2026-06-10 13:15:00,356.8,357.12,356.5909,356.69,172616.0
2026-06-10 13:20:00,356.68,357.15,356.53,356.99,157220.0
2026-06-10 13:25:00,356.96,357.07,356.63,356.91,152499.0
2026-06-10 13:30:00,356.9,356.92,356.04,356.44,198209.0
2026-06-10 13:35:00,356.43,356.43,355.75,355.89,216178.0
2026-06-10 13:40:00,355.9,356.32,355.89,355.975,191404.0
2026-06-10 13:45:00,355.966,357.005,355.8,356.9,274248.0
2026-06-10 13:50:00,356.875,357.035,356.18,356.79,214062.0
2026-06-10 13:55:00,356.78,357.13,356.62,356.8,226733.0
2026-06-10 14:00:00,356.82,357.295,356.7,357.06,322191.0
2026-06-10 14:05:00,357.08,357.36,356.61,356.625,203204.0
2026-06-10 14:10:00,356.625,357.0,356.58,356.81,185029.0
2026-06-10 14:15:00,356.8,357.09,356.05,356.1107,257347.0
2026-06-10 14:20:00,356.13,356.5,356.01,356.41,228670.0
2026-06-10 14:25:00,356.4075,356.41,355.86,356.16,225888.0
2026-06-10 14:30:00,356.14,356.23,355.77,356.02,218493.0
2026-06-10 14:35:00,356.0,356.215,355.55,355.9364,291908.0
2026-06-10 14:40:00,355.91,356.39,355.83,356.355,222974.0
2026-06-10 14:45:00,356.3,356.7899,356.05,356.29,252063.0
2026-06-10 14:50:00,356.265,356.4,355.73,356.31,242764.0
2026-06-10 14:55:00,356.29,356.59,356.15,356.36,346989.0
2026-06-10 15:00:00,356.36,356.93,355.75,356.5905,278745.0
2026-06-10 15:05:00,356.6,356.92,356.37,356.41,197266.0
2026-06-10 15:10:00,356.385,356.535,355.88,356.505,1292710.0
2026-06-10 15:15:00,356.52,357.44,356.41,357.39,259581.0
2026-06-10 15:20:00,357.4,357.4,356.67,356.84,244279.0
2026-06-10 15:25:00,356.835,357.03,356.36,356.64,220508.0
2026-06-10 15:30:00,356.67,356.77,356.35,356.545,293169.0
2026-06-10 15:35:00,356.53,356.98,356.37,356.94,302377.0
2026-06-10 15:40:00,356.97,357.22,356.69,357.17,294923.0
2026-06-10 15:45:00,357.13,357.25,355.75,356.02,798850.0
2026-06-10 15:50:00,356.03,356.29,355.23,355.945,787277.0
2026-06-10 15:55:00,355.89,357.21,355.875,356.285,1381861.0
2026-06-11 09:30:00,355.925,357.42,352.05,352.11,2856333.0
2026-06-11 09:35:00,352.18,352.18,350.2901,350.38,768203.0
2026-06-11 09:40:00,350.39,350.87,347.71,348.13,1298473.0
2026-06-11 09:45:00,348.15,350.515,347.79,349.335,917646.0
2026-06-11 09:50:00,349.36,351.59,349.24,349.88,681549.0
