date,open,high,low,close,volume
2025-11-17,285.2219,293.376,283.0163,284.4634,52670200.0
2025-11-18,287.3578,288.236,277.6567,283.7249,49158700.0
2025-11-19,286.5993,303.2167,286.0703,292.2382,68198900.0
2025-11-20,303.9453,305.8216,288.1063,288.8848,62025200.0
2025-11-21,295.8412,303.3266,293.2762,299.0749,74137700.0
2025-11-24,310.5224,318.8561,308.9954,317.9579,85165100.0
2025-11-25,325.573,328.1878,317.0297,322.8084,88632100.0
2025-11-26,320.0538,323.8663,316.1714,319.3252,51373400.0
2025-11-28,322.7386,326.2118,316.1714,319.5548,26018600.0
2025-12-01,317.0796,319.2254,313.2771,314.2751,41183000.0
2025-12-02,316.1214,317.7583,313.297,315.1933,35854700.0
2025-12-03,315.2731,320.952,313.4866,319.0058,41838300.0
2025-12-04,321.6008,321.7305,314.0855,316.9998,31240900.0
2025-12-05,318.8661,322.5289,318.5467,320.6426,28851700.0
2025-12-08,319.634,320.0235,310.8154,313.3122,33909400.0
2025-12-09,311.9639,317.5766,311.4945,316.6678,30194000.0
2025-12-10,315.4194,320.8923,314.2709,319.7937,33428900.0
2025-12-11,319.6639,320.7025,308.1988,312.0238,42353700.0
2025-12-12,313.2922,314.4607,305.1628,308.8879,35940200.0
2025-12-15,310.9153,311.0152,304.4837,307.8193,29151900.0
2025-12-16,304.5536,310.366,302.1966,306.1715,30585000.0
2025-12-17,307.6096,307.6895,295.735,296.3343,43930400.0
2025-12-18,301.3278,303.5649,298.841,302.0668,33518000.0
2025-12-19,301.3378,306.8506,300.5788,306.7607,59943200.0
2025-12-22,309.4772,309.7268,304.9031,309.3773,26429900.0
2025-12-23,309.2275,314.5306,308.9179,313.9413,25478700.0
2025-12-24,314.3608,314.6704,311.5145,313.6817,10097400.0
2025-12-26,314.0712,314.6804,311.874,313.1024,10899000.0
2025-12-29,310.9652,313.6118,310.2162,313.1524,19621800.0
2025-12-30,312.0938,316.538,312.0538,313.442,17380900.0
2025-12-31,312.4433,314.171,311.0351,312.5931,16377700.0
2026-01-02,316.4881,322.0808,309.9266,314.7403,32009400.0
2026-01-05,317.2471,318.6053,314.221,316.1285,30195600.0
2026-01-06,315.9887,320.5228,311.3747,313.9314,31212100.0
