date,open,high,low,close,volume
2025-11-20,195.7004,195.7503,179.6209,180.4099,343504800.0
2025-11-21,181.0091,184.3249,172.7097,178.6521,346926200.0
2025-11-24,179.2614,183.2663,176.2552,182.3175,256618300.0
2025-11-25,174.6872,177.9331,169.334,177.5935,320600300.0
2025-11-26,181.3986,182.677,178.0129,180.0304,183852000.0
2025-11-28,178.782,179.0616,176.2752,176.7745,121332800.0
2025-12-01,174.5374,180.0703,173.4588,179.6908,188131000.0
2025-12-02,181.5285,185.4235,179.7707,181.2289,182632200.0
2025-12-03,180.8494,182.2176,178.8819,179.3613,165138000.0
2025-12-04,181.3987,184.2952,179.7408,183.1566,167364900.0
2025-12-05,183.666,184.435,180.6896,182.1878,143971100.0
2025-12-08,182.4175,187.771,182.1778,185.324,204378100.0
2025-12-09,185.334,185.4938,183.0967,184.7447,144719700.0
2025-12-10,184.7447,185.254,181.8182,183.5561,162785400.0
2025-12-11,180.0604,181.0991,176.4048,180.7096,182136600.0
2025-12-12,180.8894,182.5973,174.4073,174.8068,204274900.0
2025-12-15,177.7232,178.2026,174.8168,176.0752,164775600.0
2025-12-16,176.0453,178.2726,174.6869,177.5035,148588100.0
2025-12-17,175.8855,175.9154,170.1025,170.7318,222775500.0
2025-12-18,174.3174,175.9354,171.6107,173.9279,176096000.0
2025-12-19,176.4548,181.229,176.1252,180.7695,324925900.0
2025-12-22,183.6959,183.9357,182.1279,183.4662,129064400.0
2025-12-23,182.7471,189.0994,182.6772,188.9795,174873600.0
2025-12-24,187.7111,188.6799,186.3627,188.3802,65528500.0
2025-12-26,189.6886,192.4553,187.771,190.2979,139740300.0
2025-12-29,187.4813,188.53,185.6835,187.9907,120006100.0
2025-12-30,188.0107,188.7598,186.7023,187.3115,97687300.0
2025-12-31,189.3391,190.3278,186.2628,186.2728,120100500.0
2026-01-02,189.6087,192.695,188.0307,188.6199,148240500.0
2026-01-05,191.5264,193.3941,185.9232,187.8908,183529700.0
2026-01-06,190.2879,191.9359,186.5924,187.0119,176862600.0
2026-01-07,188.3403,191.1369,186.3327,188.8796,153543200.0
2026-01-08,188.8796,189.3191,183.4862,184.8146,172457000.0
2026-01-09,184.8545,186.113,183.4462,184.6348,131327500.0
2026-01-12,182.9968,186.892,182.797,184.7147,137968500.0
2026-01-13,184.7746,187.8808,183.1766,185.5836,160128900.0
2026-01-14,184.0955,184.2353,180.5798,182.9169,159586100.0
2026-01-15,186.2728,189.4689,186.103,186.8221,206188600.0
2026-01-16,188.8497,190.208,185.8533,186.0031,187967200.0
2026-01-20,181.6784,182.1578,177.3936,177.8531,223345300.0
2026-01-21,178.8319,185.1542,178.1827,183.0967,200381000.0
2026-01-22,184.5249,185.9432,183.7059,184.6148,139636600.0
2026-01-23,187.2716,189.369,186.5924,187.4414,142748100.0
2026-01-26,186.932,188.8896,185.7634,186.2428,124799600.0
2026-01-27,187.0119,189.7685,185.4738,188.2903,143711600.0
2026-01-28,191.037,192.1157,189.6087,191.2867,148552700.0
2026-01-29,191.1069,193.2443,185.8333,192.2755,171764400.0
2026-01-30,190.9771,194.2531,189.2392,190.8972,179489500.0
2026-02-02,186.9719,190.0682,184.6548,185.3839,165794100.0
2026-02-03,186.0131,186.0431,176.0153,180.1203,204019600.0
2026-02-04,179.2414,179.3612,171.7006,173.9778,207014100.0
2026-02-05,174.7169,176.6046,170.8217,171.6706,206312900.0
2026-02-06,176.4748,186.7722,174.3873,185.1841,231346200.0
2026-02-09,184.0355,193.4241,183.7259,189.8085,196387400.0
2026-02-10,191.1469,192.2455,187.8908,188.3103,136764800.0
2026-02-11,192.2156,193.0246,188.5401,189.8185,144192700.0
2026-02-12,192.7949,193.3742,186.2828,186.7123,189932500.0
2026-02-13,187.2516,187.2716,181.3688,182.5873,161888000.0
2026-02-17,181.5286,186.922,178.9617,184.7447,162276900.0
2026-02-18,188.5201,190.1381,186.5325,187.751,164749100.0
2026-02-19,186.8321,188.2004,185.4338,187.6711,126554500.0
2026-02-20,186.3427,190.0981,185.7135,189.5888,178422300.0
2026-02-23,191.1668,193.7137,189.349,191.3167,171584800.0
2026-02-24,191.2567,193.534,187.1717,192.6151,175123600.0
2026-02-25,194.2131,197.3892,193.5539,195.3218,250637100.0
2026-02-26,194.0333,194.0533,184.0955,184.6648,360807900.0
