date,open,high,low,close,volume
2025-12-29,272.1843,273.8512,271.845,273.2523,23715200.0
2025-12-30,272.3041,273.5717,271.7751,272.5736,22139600.0
2025-12-31,272.5536,273.1725,271.2461,271.3558,27293600.0
2026-01-02,271.7551,277.3247,268.5011,270.5074,37838100.0
2026-01-05,270.1381,271.0065,265.6465,266.7644,45647200.0
2026-01-06,266.5049,267.0538,261.6339,261.8734,52352100.0
2026-01-07,262.7119,263.191,259.3282,259.8472,48309800.0
2026-01-08,256.5434,258.8092,255.2258,258.5596,50419300.0
2026-01-09,258.5995,259.7274,255.7449,258.889,39997000.0
2026-01-12,258.6794,260.8154,256.3238,259.7674,45263800.0
2026-01-13,258.2402,261.3245,257.9108,260.5659,45730800.0
2026-01-14,259.0088,261.3345,256.2339,259.4779,40019400.0
2026-01-15,260.1666,260.5559,256.5733,257.7311,39388600.0
2026-01-16,257.4217,258.4199,254.4572,255.0561,72142800.0
2026-01-20,252.2613,254.3175,242.9686,246.2425,80267500.0
2026-01-21,248.2388,251.0935,244.7253,247.1908,54641700.0
2026-01-22,248.7379,250.5345,247.6898,247.8895,39708300.0
2026-01-23,246.8614,248.9475,244.2262,247.58,41689000.0
2026-01-26,251.0136,256.0842,249.3368,254.9364,55969200.0
2026-01-27,258.6894,261.4642,257.7311,257.791,49648300.0
2026-01-28,257.1722,258.38,254.038,255.9645,41288000.0
2026-01-29,257.5215,259.1685,253.9382,257.801,67253000.0
2026-01-30,254.6968,261.4143,251.7123,258.9988,92443400.0
2026-02-02,259.5478,269.9884,258.7293,269.5093,73913400.0
2026-02-03,268.7008,271.3758,267.1137,268.9803,64394700.0
2026-02-04,271.785,278.4327,271.785,275.9772,90545700.0
2026-02-05,277.6142,278.9817,272.7233,275.3983,52977400.0
2026-02-06,276.6061,280.3891,276.4164,277.6042,50453400.0
2026-02-09,277.6542,277.9439,271.4499,274.3672,44623400.0
2026-02-10,274.637,275.1165,272.6888,273.4281,34376900.0
2026-02-11,274.4471,279.9221,274.1974,275.2464,51931300.0
2026-02-12,275.3363,275.4662,259.9405,261.4891,81077200.0
2026-02-13,261.7688,261.9886,255.2149,255.5446,56290700.0
2026-02-17,257.8125,266.0449,255.3048,263.6371,58469100.0
2026-02-18,263.3574,266.5744,262.2084,264.1067,34203300.0
2026-02-19,262.3583,264.2366,259.8106,260.3401,30845300.0
2026-02-20,258.7316,264.5063,257.9224,264.3365,42070500.0
2026-02-23,263.2474,269.182,263.1376,265.935,37308200.0
2026-02-24,267.6134,274.637,267.4636,271.8895,47014600.0
2026-02-25,271.5298,274.6869,270.8005,273.9776,33714300.0
2026-02-26,274.6969,275.8558,270.5507,272.6988,32345100.0
2026-02-27,272.5589,272.5589,262.648,263.9368,72366500.0
2026-03-02,262.1684,266.2846,259.9605,264.4763,41827900.0
2026-03-03,263.2375,265.3156,259.8906,263.5072,38568900.0
2026-03-04,264.4064,265.905,261.1794,262.2784,39803100.0
2026-03-05,260.55,261.3192,257.0132,260.0504,49658600.0
2026-03-06,258.3919,258.5318,254.1358,257.223,41120000.0
2026-03-09,255.4546,260.9096,253.4465,259.6408,38218500.0
2026-03-10,257.4128,262.2384,256.7135,260.5899,30590800.0
2026-03-11,260.8497,261.8887,259.3111,260.5699,26218900.0
2026-03-12,258.4219,258.7116,253.946,255.5246,40794000.0
2026-03-13,255.2448,256.094,249.2903,249.8898,36930000.0
2026-03-16,251.8779,253.6563,249.65,252.5873,32074200.0
2026-03-17,252.7272,254.8952,251.9479,253.996,32361600.0
2026-03-18,252.3975,254.7053,248.7708,249.7099,35757900.0
2026-03-19,249.1704,251.5982,247.0724,248.7309,34864100.0
2026-03-20,247.7517,248.9706,245.7736,247.7617,88331100.0
2026-03-23,253.7362,254.3657,250.0496,251.2585,40546100.0
2026-03-24,250.1196,254.5954,249.3203,251.4084,45152300.0
2026-03-25,253.8661,254.7653,251.3684,252.3875,28476700.0
2026-03-26,251.8879,256.7634,250.5392,252.6572,41796700.0
2026-03-27,253.6663,255.2548,247.8417,248.571,47900000.0
2026-03-30,249.8398,250.6391,245.284,246.403,39446200.0
2026-03-31,247.6818,255.2448,246.8726,253.5564,49598100.0
2026-04-01,253.8461,255.9442,253.0968,255.3947,40059400.0
2026-04-02,253.966,255.8942,250.4193,255.6844,31289400.0
2026-04-06,256.2739,261.9187,256.2239,258.6217,29329900.0
2026-04-07,255.9242,255.9642,245.4738,253.2667,62148000.0
2026-04-08,258.2121,259.5109,256.2939,258.6617,41032800.0
2026-04-09,258.7616,260.8796,255.8343,260.2502,28121600.0
2026-04-10,259.7407,261.9487,258.7816,260.2402,31291500.0
2026-04-13,259.4909,259.9405,256.4238,258.9614,36234700.0
2026-04-14,259.0114,261.6889,256.9533,258.5917,48370700.0
2026-04-15,257.9224,266.3146,257.5727,266.1848,49913500.0
2026-04-16,266.5544,266.9141,261.0295,263.1575,43323100.0
2026-04-17,266.7143,272.0493,266.4745,269.9813,61436200.0
2026-04-20,270.0811,274.0275,270.0412,272.7986,36590200.0
2026-04-21,271.2501,272.5489,265.1557,265.925,50209800.0
2026-04-22,267.5735,273.488,266.6244,272.9186,43249200.0
2026-04-23,274.7968,275.5162,271.4,273.1783,33399600.0
2026-04-24,272.5089,272.8086,269.4018,270.8105,38157100.0
2026-04-27,265.8451,268.113,264.826,267.3636,41466800.0
2026-04-28,272.0893,272.9785,268.4127,270.4608,40018900.0
2026-04-29,267.3037,270.7905,266.7942,269.9213,30047900.0
2026-04-30,270.251,275.746,267.8932,271.1003,91848200.0
2026-05-01,278.6033,286.9556,278.1138,279.8821,79915400.0
2026-05-04,279.4026,280.3717,274.607,276.5752,46668400.0
2026-05-05,276.6751,284.3081,276.2455,283.9184,49311700.0
2026-05-06,281.6605,287.7649,280.8113,287.2454,58336100.0
2026-05-07,289.0037,291.8611,285.5169,287.1754,45224300.0
2026-05-08,289.7431,294.4887,289.7331,293.05,52692800.0
2026-05-11,291.98,293.88,290.23,292.68,42247300.0
2026-05-12,292.56,295.27,292.56,294.8,45748100.0
2026-05-13,293.5,300.92,293.5,298.87,52684300.0
2026-05-14,299.82,300.45,295.38,298.21,35324900.0
2026-05-15,297.9,303.2,296.52,300.23,54862800.0
2026-05-18,300.24,300.66,294.91,297.84,34483000.0
2026-05-19,296.97,300.51,296.35,298.97,42243600.0
2026-05-20,298.18,302.8,298.08,302.25,38229800.0
2026-05-21,301.06,305.54,300.4,304.99,42965100.0
2026-05-22,306.12,311.4,305.84,308.82,43670200.0
2026-05-26,309.56,311.82,307.67,308.33,48000500.0
2026-05-27,308.33,313.26,308.3,310.85,50430900.0
2026-05-28,310.68,312.8,309.57,312.51,48220400.0
2026-05-29,311.78,315.0,309.53,312.06,70026800.0
2026-06-01,309.63,310.94,305.02,306.31,48849900.0
2026-06-02,307.46,315.45,306.69,315.2,44534700.0
2026-06-03,314.18,316.94,308.85,310.26,50836700.0
2026-06-04,313.23,313.54,309.65,311.23,44869100.0
2026-06-05,312.86,315.17,307.15,307.34,65310500.0
2026-06-08,308.74,317.4,301.17,301.54,77949100.0
2026-06-09,300.28,300.75,287.78,290.55,70108800.0
2026-06-10,290.74,294.75,287.38,291.58,52793300.0
2026-06-11,293.72,297.0,289.59,295.63,42572500.0
2026-06-12,296.03,297.14,289.62,291.13,38742100.0
