date,open,high,low,close,volume
2025-11-12,356.61,357.43,350.27,353.8,12190500
2025-11-13,350.17,352.14,332.82,338.62,22616600
2025-11-14,330.14,343.36,327.74,341.09,18500800
2025-11-17,338.46,350.79,336.17,341.28,14799600
2025-11-18,341.83,346.58,334.17,339.14,21726800
2025-11-19,339.35,358.25,336.45,353.0,21851900
2025-11-20,364.54,374.58,343.8,345.43,28867000
2025-11-21,343.78,347.21,330.47,338.84,30280300
2025-11-24,346.34,380.47,346.27,376.45,47262400
2025-11-25,383.39,386.58,370.26,383.49,33507600
2025-11-26,384.01,398.27,381.73,395.98,28693000
2025-11-28,397.75,401.39,395.57,401.35,13365500
2025-12-01,393.27,393.84,383.56,384.54,23252000
2025-12-02,386.76,391.93,378.27,380.04,22207000
2025-12-03,378.48,380.77,369.17,379.09,21336400
2025-12-04,379.16,382.35,375.02,379.51,15845900
2025-12-05,384.63,391.96,383.61,388.68,24779900
2025-12-08,400.87,405.66,395.81,399.5,30410600
2025-12-09,397.16,405.3,393.93,404.67,24546000
2025-12-10,400.59,412.95,397.96,411.32,31531000
2025-12-11,403.21,407.66,392.61,404.74,45681600
2025-12-12,378.44,380.47,353.73,358.49,95588500
2025-12-15,360.44,360.55,336.16,338.45,65894900
2025-12-16,334.68,346.11,333.72,339.94,58061100
2025-12-17,345.22,345.22,320.13,324.72,73300900
2025-12-18,334.66,334.69,322.34,328.56,54501900
2025-12-19,332.01,342.08,331.25,339.0,159095200
2025-12-22,345.31,345.52,336.51,340.74,28739600
2025-12-23,340.1,349.38,337.83,348.59,28232600
2025-12-24,349.96,352.12,346.41,349.49,11424400
2025-12-26,350.33,352.51,347.02,351.39,15028100
2025-12-29,347.99,349.6,343.97,348.66,21946900
2025-12-30,349.24,351.94,348.57,349.12,16633600
2025-12-31,349.0,349.15,344.7,345.38,15346100
2026-01-02,352.04,359.91,344.84,346.89,25398600
2026-01-05,354.0,354.29,335.8,342.7,31136000
2026-01-06,342.88,348.32,337.29,343.05,27135500
2026-01-07,340.98,348.97,335.18,342.78,20249300
2026-01-08,342.06,342.96,329.81,331.78,24385200
2026-01-09,337.21,346.66,332.8,344.25,22482500
2026-01-12,340.24,353.16,340.24,351.47,20949600
2026-01-13,352.14,358.74,350.18,353.87,18308000
2026-01-14,348.24,349.96,333.72,339.18,30094700
2026-01-15,348.39,348.95,340.95,342.3,22218800
2026-01-16,345.55,353.77,343.33,350.97,31291200
2026-01-20,343.38,344.68,331.11,331.9,32293900
2026-01-21,334.81,335.1,323.52,328.11,32006600
2026-01-22,334.65,336.28,324.21,324.81,24275400
2026-01-23,318.63,321.32,313.45,319.38,30259500
2026-01-26,319.13,327.99,316.94,324.17,25006400
2026-01-27,329.07,334.06,326.34,332.09,25537600
2026-01-28,338.14,339.28,326.02,332.54,23001700
2026-01-29,331.86,335.25,319.61,330.04,20447500
2026-01-30,331.74,337.49,327.64,330.61,28313000
2026-02-02,325.43,335.36,325.07,330.42,17278200
2026-02-03,336.04,338.19,308.0,319.66,36914800
2026-02-04,318.84,318.84,294.68,307.41,43330300
2026-02-05,313.68,325.85,306.06,309.86,42775800
2026-02-06,319.43,334.3,315.64,332.22,33003400
2026-02-09,330.08,351.6,329.96,343.22,30091000
2026-02-10,346.74,347.28,339.13,339.73,19542700
2026-02-11,346.07,346.47,333.04,342.04,17004700
2026-02-12,343.11,345.57,328.87,330.48,22007300
2026-02-13,329.16,333.62,324.01,324.49,18397200
2026-02-17,319.01,335.05,315.65,331.84,23469700
2026-02-18,328.83,337.17,326.55,332.81,13565300
2026-02-19,332.31,337.73,328.99,333.29,15180900
2026-02-20,331.66,339.4,328.89,331.95,17658900
2026-02-23,331.55,337.79,324.64,329.65,16472400
2026-02-24,321.86,327.62,313.79,324.81,23614400
2026-02-25,330.05,335.21,328.59,331.61,20182300
2026-02-26,325.82,325.9,307.29,321.03,33025300
2026-02-27,310.05,319.33,309.35,318.88,28004200
2026-03-02,308.71,319.37,306.56,318.15,20567200
2026-03-03,312.34,315.22,306.76,313.18,20826200
2026-03-04,315.02,321.96,311.09,316.87,34895800
2026-03-05,329.49,335.42,322.35,332.07,57076600
2026-03-06,327.59,342.79,326.71,329.79,39152200
2026-03-09,326.56,347.76,322.93,345.03,40605800
2026-03-10,348.0,352.4,340.09,341.86,29531700
2026-03-11,341.87,345.09,337.51,340.85,20104100
